ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
9334,2019,9,17,2,92,87,Kensington,9.71
9335,2019,9,17,3,0,0,Kensington,9.62
9336,2019,9,17,3,0,29,Kensington,9.4
9337,2019,9,17,3,0,58,Kensington,7.55
9338,2019,9,17,3,0,87,Kensington,8.62
9339,2019,9,17,3,46,0,Kensington,8.86
9340,2019,9,17,3,46,29,Kensington,7.7
9341,2019,9,17,3,46,58,Kensington,6.51
9342,2019,9,17,3,46,87,Kensington,6.42
9343,2019,9,17,3,92,0,Kensington,7.95
9344,2019,9,17,3,92,29,Kensington,7.66
9345,2019,9,17,3,92,58,Kensington,8.31
9346,2019,9,17,3,92,87,Kensington,9.99
9347,2019,9,17,4,0,0,Kensington,10.7
9348,2019,9,17,4,0,29,Kensington,11.3
9349,2019,9,17,4,0,58,Kensington,10.86
9350,2019,9,17,4,0,87,Kensington,10.42
9351,2019,9,17,4,46,0,Kensington,10.59
9352,2019,9,17,4,46,29,Kensington,11.28
9353,2019,9,17,4,46,58,Kensington,12.66
9354,2019,9,17,4,46,87,Kensington,14.39
9355,2019,9,17,4,92,0,Kensington,15.08
9356,2019,9,17,4,92,29,Kensington,15.02
9357,2019,9,17,4,92,58,Kensington,14.06
9358,2019,9,17,4,92,87,Kensington,13.66
9359,2019,9,17,5,0,0,Kensington,12.39
9360,2019,9,17,5,0,29,Kensington,13.95
9361,2019,9,17,5,0,58,Kensington,13.02
9362,2019,9,17,5,0,87,Kensington,11.22
9363,2019,9,17,5,46,0,Kensington,12.4
9364,2019,9,17,5,46,29,Kensington,13.28
9365,2019,9,17,5,46,58,Kensington,11.95
9366,2019,9,17,5,46,87,Kensington,10.3
9367,2019,9,17,5,92,0,Kensington,10.8
9368,2019,9,17,5,92,29,Kensington,12.15
9369,2019,9,17,5,92,58,Kensington,11.5
9370,2019,9,17,5,92,87,Kensington,11.22
9371,2019,9,17,6,0,0,Kensington,10.0
9372,2019,9,17,6,0,29,Kensington,8.73
9373,2019,9,17,6,0,58,Kensington,9.46
9374,2019,9,17,6,0,87,Kensington,7.75
9375,2019,9,17,6,46,0,Kensington,8.39
9376,2019,9,17,6,46,29,Kensington,6.88
9377,2019,9,17,6,46,58,Kensington,6.93
9378,2019,9,17,6,46,87,Kensington,5.3
9379,2019,9,17,6,92,0,Kensington,5.57
9380,2019,9,17,6,92,29,Kensington,5.0
9381,2019,9,17,6,92,58,Kensington,5.5
9382,2019,9,17,6,92,87,Kensington,7.15
9383,2019,9,17,7,0,0,Kensington,7.26
9384,2019,9,17,7,0,29,Kensington,8.82
9385,2019,9,17,7,0,58,Kensington,8.39
9386,2019,9,17,7,0,87,Kensington,9.28
9387,2019,9,17,7,46,0,Kensington,8.17
9388,2019,9,17,7,46,29,Kensington,8.24
9389,2019,9,17,7,46,58,Kensington,6.6
9390,2019,9,17,7,46,87,Kensington,4.73
9391,2019,9,17,7,92,0,Kensington,4.93
9392,2019,9,17,7,92,29,Kensington,5.57
9393,2019,9,17,7,92,58,Kensington,6.44
9394,2019,9,17,7,92,87,Kensington,7.39
9395,2019,9,17,8,0,0,Kensington,8.5
9396,2019,9,17,8,0,29,Kensington,8.73
9397,2019,9,17,8,0,58,Kensington,6.91
9398,2019,9,17,8,0,87,Kensington,8.71
9399,2019,9,17,8,46,0,Kensington,8.13
9400,2019,9,17,8,46,29,Kensington,6.35
9401,2019,9,17,8,46,58,Kensington,4.7
9402,2019,9,17,8,46,87,Kensington,6.06
9403,2019,9,17,8,92,0,Kensington,5.57
9404,2019,9,17,8,92,29,Kensington,4.11
9405,2019,9,17,8,92,58,Kensington,5.26
9406,2019,9,17,8,92,87,Kensington,3.93
9407,2019,9,17,9,0,0,Kensington,4.37
9408,2019,9,17,9,0,29,Kensington,2.66
9409,2019,9,17,9,0,58,Kensington,4.6
9410,2019,9,17,9,0,87,Kensington,6.57
9411,2019,9,17,9,46,0,Kensington,5.44
9412,2019,9,17,9,46,29,Kensington,6.59
9413,2019,9,17,9,46,58,Kensington,7.06
9414,2019,9,17,9,46,87,Kensington,8.31
9415,2019,9,17,9,92,0,Kensington,6.48
9416,2019,9,17,9,92,29,Kensington,6.04
9417,2019,9,17,9,92,58,Kensington,4.3
9418,2019,9,17,9,92,87,Kensington,5.59
9419,2019,9,17,10,0,0,Kensington,6.04
9420,2019,9,17,10,0,29,Kensington,6.55
9421,2019,9,17,10,0,58,Kensington,6.04
9422,2019,9,17,10,0,87,Kensington,8.04
9423,2019,9,17,10,46,0,Kensington,7.5
9424,2019,9,17,10,46,29,Kensington,8.55
9425,2019,9,17,10,46,58,Kensington,8.88
9426,2019,9,17,10,46,87,Kensington,8.15
9427,2019,9,17,10,92,0,Kensington,8.37
9428,2019,9,17,10,92,29,Kensington,8.31
9429,2019,9,17,10,92,58,Kensington,8.84
9430,2019,9,17,10,92,87,Kensington,7.2
9431,2019,9,17,11,0,0,Kensington,6.6
9432,2019,9,17,11,0,29,Kensington,5.51
9433,2019,9,17,11,0,58,Kensington,7.48
9434,2019,9,17,11,0,87,Kensington,6.86
9435,2019,9,17,11,46,0,Kensington,6.91
9436,2019,9,17,11,46,29,Kensington,8.39
9437,2019,9,17,11,46,58,Kensington,7.5
9438,2019,9,17,11,46,87,Kensington,6.66
9439,2019,9,17,11,92,0,Kensington,7.79
9440,2019,9,17,11,92,29,Kensington,8.53
9441,2019,9,17,11,92,58,Kensington,10.33
9442,2019,9,17,11,92,87,Kensington,8.35
9443,2019,9,17,12,0,0,Kensington,9.0
9444,2019,9,17,12,0,29,Kensington,7.2
9445,2019,9,17,12,0,58,Kensington,5.64
9446,2019,9,17,12,0,87,Kensington,6.7
9447,2019,9,17,12,46,0,Kensington,8.1
9448,2019,9,17,12,46,29,Kensington,9.26
9449,2019,9,17,12,46,58,Kensington,10.28
9450,2019,9,17,12,46,87,Kensington,11.77
9451,2019,9,17,12,92,0,Kensington,13.22
9452,2019,9,17,12,92,29,Kensington,14.5
9453,2019,9,17,12,92,58,Kensington,16.48
9454,2019,9,17,12,92,87,Kensington,18.309999
9455,2019,9,17,13,0,0,Kensington,20.040001
9456,2019,9,17,13,0,29,Kensington,18.33
9457,2019,9,17,13,0,58,Kensington,19.15
9458,2019,9,17,13,0,87,Kensington,19.129999
9459,2019,9,17,13,46,0,Kensington,17.66
9460,2019,9,17,13,46,29,Kensington,18.33
9461,2019,9,17,13,46,58,Kensington,18.110001
9462,2019,9,17,13,46,87,Kensington,16.17
9463,2019,9,17,13,92,0,Kensington,15.22
9464,2019,9,17,13,92,29,Kensington,13.91
9465,2019,9,17,13,92,58,Kensington,15.48
9466,2019,9,17,13,92,87,Kensington,16.530001
9467,2019,9,17,14,0,0,Kensington,18.08
9468,2019,9,17,14,0,29,Kensington,17.299999
9469,2019,9,17,14,0,58,Kensington,17.799999
9470,2019,9,17,14,0,87,Kensington,17.99
9471,2019,9,17,14,46,0,Kensington,19.700001
9472,2019,9,17,14,46,29,Kensington,20.1
9473,2019,9,17,14,46,58,Kensington,20.549999
9474,2019,9,17,14,46,87,Kensington,21.68
9475,2019,9,17,14,92,0,Kensington,22.700001
9476,2019,9,17,14,92,29,Kensington,23.26
9477,2019,9,17,14,92,58,Kensington,24.1
9478,2019,9,17,14,92,87,Kensington,23.26
9479,2019,9,17,15,0,0,Kensington,23.82
9480,2019,9,17,15,0,29,Kensington,24.459999
9481,2019,9,17,15,0,58,Kensington,24.190001
9482,2019,9,17,15,0,87,Kensington,23.459999
9483,2019,9,17,15,46,0,Kensington,22.370001
9484,2019,9,17,15,46,29,Kensington,24.219999
9485,2019,9,17,15,46,58,Kensington,24.33
9486,2019,9,17,15,46,87,Kensington,22.639999
9487,2019,9,17,15,92,0,Kensington,24.389999
9488,2019,9,17,15,92,29,Kensington,25.549999
9489,2019,9,17,15,92,58,Kensington,25.530001
9490,2019,9,17,15,92,87,Kensington,27.33
9491,2019,9,17,16,0,0,Kensington,25.4
9492,2019,9,17,16,0,29,Kensington,24.33
9493,2019,9,17,16,0,58,Kensington,23.33
9494,2019,9,17,16,0,87,Kensington,24.6
9495,2019,9,17,16,46,0,Kensington,24.59
9496,2019,9,17,16,46,29,Kensington,25.51
9497,2019,9,17,16,46,58,Kensington,27.35
9498,2019,9,17,16,46,87,Kensington,25.68
9499,2019,9,17,16,92,0,Kensington,25.66
9500,2019,9,17,16,92,29,Kensington,24.129999
9501,2019,9,17,16,92,58,Kensington,23.42
9502,2019,9,17,16,92,87,Kensington,22.950001
9503,2019,9,17,17,0,0,Kensington,23.299999
9504,2019,9,17,17,0,29,Kensington,21.709999
9505,2019,9,17,17,0,58,Kensington,21.6
9506,2019,9,17,17,0,87,Kensington,22.530001
9507,2019,9,17,17,46,0,Kensington,20.620001
9508,2019,9,17,17,46,29,Kensington,19.389999
9509,2019,9,17,17,46,58,Kensington,20.51
9510,2019,9,17,17,46,87,Kensington,21.84
9511,2019,9,17,17,92,0,Kensington,23.4
9512,2019,9,17,17,92,29,Kensington,23.93
9513,2019,9,17,17,92,58,Kensington,24.389999
9514,2019,9,17,17,92,87,Kensington,26.389999
9515,2019,9,17,18,0,0,Kensington,25.57
9516,2019,9,17,18,0,29,Kensington,25.709999
9517,2019,9,17,18,0,58,Kensington,25.91
9518,2019,9,17,18,0,87,Kensington,25.530001
9519,2019,9,17,18,46,0,Kensington,24.33
9520,2019,9,17,18,46,29,Kensington,26.040001
9521,2019,9,17,18,46,58,Kensington,27.790001
9522,2019,9,17,18,46,87,Kensington,28.530001
9523,2019,9,17,18,92,0,Kensington,29.66
9524,2019,9,17,18,92,29,Kensington,27.77
9525,2019,9,17,18,92,58,Kensington,26.77
9526,2019,9,17,18,92,87,Kensington,26.370001
9527,2019,9,17,19,0,0,Kensington,25.66
9528,2019,9,17,19,0,29,Kensington,24.370001
9529,2019,9,17,19,0,58,Kensington,23.5
9530,2019,9,17,19,0,87,Kensington,23.08
9531,2019,9,17,19,46,0,Kensington,24.200001
9532,2019,9,17,19,46,29,Kensington,22.66
9533,2019,9,17,19,46,58,Kensington,22.0
9534,2019,9,17,19,46,87,Kensington,23.42
9535,2019,9,17,19,92,0,Kensington,24.370001
9536,2019,9,17,19,92,29,Kensington,22.91
9537,2019,9,17,19,92,58,Kensington,24.82
9538,2019,9,17,19,92,87,Kensington,26.620001
9539,2019,9,17,20,0,0,Kensington,28.129999
9540,2019,9,17,20,0,29,Kensington,26.879999
9541,2019,9,17,20,0,58,Kensington,26.280001
9542,2019,9,17,20,0,87,Kensington,27.700001
9543,2019,9,17,20,46,0,Kensington,28.84
9544,2019,9,17,20,46,29,Kensington,28.1
9545,2019,9,17,20,46,58,Kensington,26.35
9546,2019,9,17,20,46,87,Kensington,24.73
9547,2019,9,17,20,92,0,Kensington,24.200001
9548,2019,9,17,20,92,29,Kensington,25.77
9549,2019,9,17,20,92,58,Kensington,27.700001
9550,2019,9,17,20,92,87,Kensington,27.77
9551,2019,9,17,21,0,0,Kensington,27.51
9552,2019,9,17,21,0,29,Kensington,26.309999
9553,2019,9,17,21,0,58,Kensington,27.73
9554,2019,9,17,21,0,87,Kensington,27.280001
9555,2019,9,17,21,46,0,Kensington,26.129999
9556,2019,9,17,21,46,29,Kensington,24.5
9557,2019,9,17,21,46,58,Kensington,23.66
9558,2019,9,17,21,46,87,Kensington,23.57
9559,2019,9,17,21,92,0,Kensington,22.879999
9560,2019,9,17,21,92,29,Kensington,21.08
9561,2019,9,17,21,92,58,Kensington,19.879999
9562,2019,9,17,21,92,87,Kensington,21.0
9563,2019,9,17,22,0,0,Kensington,22.219999
9564,2019,9,17,22,0,29,Kensington,21.33
9565,2019,9,17,22,0,58,Kensington,21.190001
9566,2019,9,17,22,0,87,Kensington,23.059999
9567,2019,9,17,22,46,0,Kensington,22.299999
9568,2019,9,17,22,46,29,Kensington,23.66
9569,2019,9,17,22,46,58,Kensington,21.700001
9570,2019,9,17,22,46,87,Kensington,21.879999
9571,2019,9,17,22,92,0,Kensington,22.08
9572,2019,9,17,22,92,29,Kensington,22.040001
9573,2019,9,17,22,92,58,Kensington,20.200001
9574,2019,9,17,22,92,87,Kensington,18.5
9575,2019,9,17,23,0,0,Kensington,16.84
9576,2019,9,17,23,0,29,Kensington,17.299999
9577,2019,9,17,23,0,58,Kensington,17.66
9578,2019,9,17,23,0,87,Kensington,17.9
9579,2019,9,17,23,46,0,Kensington,18.42
9580,2019,9,17,23,46,29,Kensington,16.440001
9581,2019,9,17,23,46,58,Kensington,16.6
9582,2019,9,17,23,46,87,Kensington,17.35
9583,2019,9,17,23,92,0,Kensington,16.26
9584,2019,9,17,23,92,29,Kensington,17.42
9585,2019,9,17,23,92,58,Kensington,17.51
9586,2019,9,17,23,92,87,Kensington,15.66
9587,2019,9,17,24,0,0,Kensington,16.389999
9588,2019,9,17,24,0,29,Kensington,16.91
9589,2019,9,17,24,0,58,Kensington,15.4
9590,2019,9,17,24,0,87,Kensington,15.28
9591,2019,9,17,24,46,0,Kensington,13.28
9592,2019,9,17,24,46,29,Kensington,14.7
9593,2019,9,17,24,46,58,Kensington,14.88
9594,2019,9,17,24,46,87,Kensington,15.68
9595,2019,9,17,24,92,0,Kensington,17.4
9596,2019,9,17,24,92,29,Kensington,15.44
9597,2019,9,17,24,92,58,Kensington,15.75
9598,2019,9,17,24,92,87,Kensington,15.8
9599,2019,9,18,0,0,0,Kensington,16.48
9600,2019,9,18,0,0,29,Kensington,16.15
9601,2019,9,18,0,0,58,Kensington,16.280001
9602,2019,9,18,0,0,87,Kensington,17.66
9603,2019,9,18,0,46,0,Kensington,16.440001
9604,2019,9,18,0,46,29,Kensington,15.6
9605,2019,9,18,0,46,58,Kensington,16.73
9606,2019,9,18,0,46,87,Kensington,18.700001
9607,2019,9,18,0,92,0,Kensington,20.15
9608,2019,9,18,0,92,29,Kensington,18.99
9609,2019,9,18,0,92,58,Kensington,19.91
9610,2019,9,18,0,92,87,Kensington,18.6
9611,2019,9,18,1,0,0,Kensington,17.370001
9612,2019,9,18,1,0,29,Kensington,15.48
9613,2019,9,18,1,0,58,Kensington,16.75
9614,2019,9,18,1,0,87,Kensington,15.15
9615,2019,9,18,1,46,0,Kensington,13.95
9616,2019,9,18,1,46,29,Kensington,14.26
9617,2019,9,18,1,46,58,Kensington,15.35
9618,2019,9,18,1,46,87,Kensington,13.46
9619,2019,9,18,1,92,0,Kensington,11.9
9620,2019,9,18,1,92,29,Kensington,10.28
9621,2019,9,18,1,92,58,Kensington,11.99
9622,2019,9,18,1,92,87,Kensington,13.84
9623,2019,9,18,2,0,0,Kensington,12.77
9624,2019,9,18,2,0,29,Kensington,14.59
9625,2019,9,18,2,0,58,Kensington,16.02
9626,2019,9,18,2,0,87,Kensington,14.15
9627,2019,9,18,2,46,0,Kensington,13.22
9628,2019,9,18,2,46,29,Kensington,14.08
9629,2019,9,18,2,46,58,Kensington,16.059999
9630,2019,9,18,2,46,87,Kensington,16.860001
9631,2019,9,18,2,92,0,Kensington,16.370001
9632,2019,9,18,2,92,29,Kensington,14.48
9633,2019,9,18,2,92,58,Kensington,13.35
9634,2019,9,18,2,92,87,Kensington,13.24
9635,2019,9,18,3,0,0,Kensington,11.33
9636,2019,9,18,3,0,29,Kensington,12.44
9637,2019,9,18,3,0,58,Kensington,11.84
9638,2019,9,18,3,0,87,Kensington,11.77
9639,2019,9,18,3,46,0,Kensington,10.6
9640,2019,9,18,3,46,29,Kensington,10.13
9641,2019,9,18,3,46,58,Kensington,8.19
9642,2019,9,18,3,46,87,Kensington,8.17
9643,2019,9,18,3,92,0,Kensington,9.95
9644,2019,9,18,3,92,29,Kensington,10.9
9645,2019,9,18,3,92,58,Kensington,11.57
9646,2019,9,18,3,92,87,Kensington,11.5
9647,2019,9,18,4,0,0,Kensington,12.44
9648,2019,9,18,4,0,29,Kensington,12.02
9649,2019,9,18,4,0,58,Kensington,12.0
9650,2019,9,18,4,0,87,Kensington,10.19
9651,2019,9,18,4,46,0,Kensington,11.64
9652,2019,9,18,4,46,29,Kensington,11.35
9653,2019,9,18,4,46,58,Kensington,11.39
9654,2019,9,18,4,46,87,Kensington,12.4
9655,2019,9,18,4,92,0,Kensington,11.28
9656,2019,9,18,4,92,29,Kensington,12.53
9657,2019,9,18,4,92,58,Kensington,10.6
9658,2019,9,18,4,92,87,Kensington,12.48
9659,2019,9,18,5,0,0,Kensington,12.19
9660,2019,9,18,5,0,29,Kensington,11.08
9661,2019,9,18,5,0,58,Kensington,11.9
9662,2019,9,18,5,0,87,Kensington,10.0
9663,2019,9,18,5,46,0,Kensington,9.62
9664,2019,9,18,5,46,29,Kensington,9.11
9665,2019,9,18,5,46,58,Kensington,7.88
9666,2019,9,18,5,46,87,Kensington,9.35
9667,2019,9,18,5,92,0,Kensington,10.28
9668,2019,9,18,5,92,29,Kensington,8.59
9669,2019,9,18,5,92,58,Kensington,9.62
9670,2019,9,18,5,92,87,Kensington,11.37
9671,2019,9,18,6,0,0,Kensington,11.06
9672,2019,9,18,6,0,29,Kensington,10.22
9673,2019,9,18,6,0,58,Kensington,11.73
9674,2019,9,18,6,0,87,Kensington,13.37
9675,2019,9,18,6,46,0,Kensington,11.75
9676,2019,9,18,6,46,29,Kensington,10.28
9677,2019,9,18,6,46,58,Kensington,11.0
9678,2019,9,18,6,46,87,Kensington,11.0
9679,2019,9,18,6,92,0,Kensington,10.51
9680,2019,9,18,6,92,29,Kensington,8.53
9681,2019,9,18,6,92,58,Kensington,7.19
9682,2019,9,18,6,92,87,Kensington,7.99
9683,2019,9,18,7,0,0,Kensington,9.17
9684,2019,9,18,7,0,29,Kensington,9.99
9685,2019,9,18,7,0,58,Kensington,10.57
9686,2019,9,18,7,0,87,Kensington,10.66
9687,2019,9,18,7,46,0,Kensington,10.3
9688,2019,9,18,7,46,29,Kensington,9.84
9689,2019,9,18,7,46,58,Kensington,8.04
9690,2019,9,18,7,46,87,Kensington,6.17
9691,2019,9,18,7,92,0,Kensington,8.06
9692,2019,9,18,7,92,29,Kensington,7.2
9693,2019,9,18,7,92,58,Kensington,5.3
9694,2019,9,18,7,92,87,Kensington,4.86
9695,2019,9,18,8,0,0,Kensington,6.6
9696,2019,9,18,8,0,29,Kensington,7.28
9697,2019,9,18,8,0,58,Kensington,6.77
9698,2019,9,18,8,0,87,Kensington,6.88
9699,2019,9,18,8,46,0,Kensington,7.08
9700,2019,9,18,8,46,29,Kensington,6.28
9701,2019,9,18,8,46,58,Kensington,6.82
9702,2019,9,18,8,46,87,Kensington,6.33
9703,2019,9,18,8,92,0,Kensington,5.17
9704,2019,9,18,8,92,29,Kensington,5.82
9705,2019,9,18,8,92,58,Kensington,4.1
9706,2019,9,18,8,92,87,Kensington,4.66
9707,2019,9,18,9,0,0,Kensington,3.9
9708,2019,9,18,9,0,29,Kensington,3.31
9709,2019,9,18,9,0,58,Kensington,3.33
9710,2019,9,18,9,0,87,Kensington,5.1
9711,2019,9,18,9,46,0,Kensington,4.13
9712,2019,9,18,9,46,29,Kensington,3.79
9713,2019,9,18,9,46,58,Kensington,2.62
9714,2019,9,18,9,46,87,Kensington,3.95
9715,2019,9,18,9,92,0,Kensington,4.48
9716,2019,9,18,9,92,29,Kensington,5.17
9717,2019,9,18,9,92,58,Kensington,5.9
9718,2019,9,18,9,92,87,Kensington,7.1
9719,2019,9,18,10,0,0,Kensington,9.04
9720,2019,9,18,10,0,29,Kensington,10.08
9721,2019,9,18,10,0,58,Kensington,8.24
9722,2019,9,18,10,0,87,Kensington,7.5
9723,2019,9,18,10,46,0,Kensington,8.4
9724,2019,9,18,10,46,29,Kensington,8.31
9725,2019,9,18,10,46,58,Kensington,7.17
9726,2019,9,18,10,46,87,Kensington,5.3
9727,2019,9,18,10,92,0,Kensington,5.71
9728,2019,9,18,10,92,29,Kensington,6.17
9729,2019,9,18,10,92,58,Kensington,4.33
9730,2019,9,18,10,92,87,Kensington,4.8
9731,2019,9,18,11,0,0,Kensington,5.35
9732,2019,9,18,11,0,29,Kensington,4.11
9733,2019,9,18,11,0,58,Kensington,6.04
9734,2019,9,18,11,0,87,Kensington,5.59
9735,2019,9,18,11,46,0,Kensington,6.86
9736,2019,9,18,11,46,29,Kensington,6.11
9737,2019,9,18,11,46,58,Kensington,5.48
9738,2019,9,18,11,46,87,Kensington,5.4
9739,2019,9,18,11,92,0,Kensington,4.99
9740,2019,9,18,11,92,29,Kensington,6.66
9741,2019,9,18,11,92,58,Kensington,8.44
9742,2019,9,18,11,92,87,Kensington,10.19
9743,2019,9,18,12,0,0,Kensington,9.6
9744,2019,9,18,12,0,29,Kensington,7.84
9745,2019,9,18,12,0,58,Kensington,8.04
9746,2019,9,18,12,0,87,Kensington,6.9
9747,2019,9,18,12,46,0,Kensington,6.73
9748,2019,9,18,12,46,29,Kensington,6.73
9749,2019,9,18,12,46,58,Kensington,4.88
9750,2019,9,18,12,46,87,Kensington,5.77
9751,2019,9,18,12,92,0,Kensington,4.39
9752,2019,9,18,12,92,29,Kensington,5.37
9753,2019,9,18,12,92,58,Kensington,4.55
9754,2019,9,18,12,92,87,Kensington,3.04
9755,2019,9,18,13,0,0,Kensington,4.7
9756,2019,9,18,13,0,29,Kensington,5.4
9757,2019,9,18,13,0,58,Kensington,4.08
9758,2019,9,18,13,0,87,Kensington,4.17
9759,2019,9,18,13,46,0,Kensington,3.5
9760,2019,9,18,13,46,29,Kensington,3.77
9761,2019,9,18,13,46,58,Kensington,5.62
9762,2019,9,18,13,46,87,Kensington,4.04
9763,2019,9,18,13,92,0,Kensington,4.26
9764,2019,9,18,13,92,29,Kensington,3.48
9765,2019,9,18,13,92,58,Kensington,3.97
9766,2019,9,18,13,92,87,Kensington,5.55
9767,2019,9,18,14,0,0,Kensington,4.8
9768,2019,9,18,14,0,29,Kensington,5.91
9769,2019,9,18,14,0,58,Kensington,5.44
9770,2019,9,18,14,0,87,Kensington,3.99
9771,2019,9,18,14,46,0,Kensington,5.55
9772,2019,9,18,14,46,29,Kensington,6.46
9773,2019,9,18,14,46,58,Kensington,6.48
9774,2019,9,18,14,46,87,Kensington,5.95
9775,2019,9,18,14,92,0,Kensington,5.73
9776,2019,9,18,14,92,29,Kensington,6.51
9777,2019,9,18,14,92,58,Kensington,8.33
9778,2019,9,18,14,92,87,Kensington,6.88
9779,2019,9,18,15,0,0,Kensington,5.24
9780,2019,9,18,15,0,29,Kensington,6.73
9781,2019,9,18,15,0,58,Kensington,4.88
9782,2019,9,18,15,0,87,Kensington,4.55
9783,2019,9,18,15,46,0,Kensington,5.15
9784,2019,9,18,15,46,29,Kensington,3.55
9785,2019,9,18,15,46,58,Kensington,4.48
9786,2019,9,18,15,46,87,Kensington,2.99
9787,2019,9,18,15,92,0,Kensington,2.37
9788,2019,9,18,15,92,29,Kensington,3.86
9789,2019,9,18,15,92,58,Kensington,4.51
9790,2019,9,18,15,92,87,Kensington,5.02
9791,2019,9,18,16,0,0,Kensington,3.3
9792,2019,9,18,16,0,29,Kensington,3.66
9793,2019,9,18,16,0,58,Kensington,5.5
9794,2019,9,18,16,0,87,Kensington,6.02
9795,2019,9,18,16,46,0,Kensington,7.48
9796,2019,9,18,16,46,29,Kensington,9.11
9797,2019,9,18,16,46,58,Kensington,10.35
9798,2019,9,18,16,46,87,Kensington,11.5
9799,2019,9,18,16,92,0,Kensington,9.68
9800,2019,9,18,16,92,29,Kensington,8.57
9801,2019,9,18,16,92,58,Kensington,8.73
9802,2019,9,18,16,92,87,Kensington,9.88
9803,2019,9,18,17,0,0,Kensington,10.33
9804,2019,9,18,17,0,29,Kensington,12.04
9805,2019,9,18,17,0,58,Kensington,12.24
9806,2019,9,18,17,0,87,Kensington,12.48
9807,2019,9,18,17,46,0,Kensington,14.1
9808,2019,9,18,17,46,29,Kensington,15.8
9809,2019,9,18,17,46,58,Kensington,14.42
9810,2019,9,18,17,46,87,Kensington,13.08
9811,2019,9,18,17,92,0,Kensington,12.73
9812,2019,9,18,17,92,29,Kensington,12.31
9813,2019,9,18,17,92,58,Kensington,12.13
9814,2019,9,18,17,92,87,Kensington,13.91
9815,2019,9,18,18,0,0,Kensington,12.19
9816,2019,9,18,18,0,29,Kensington,13.68
9817,2019,9,18,18,0,58,Kensington,15.44
9818,2019,9,18,18,0,87,Kensington,16.66
9819,2019,9,18,18,46,0,Kensington,18.549999
9820,2019,9,18,18,46,29,Kensington,20.110001
9821,2019,9,18,18,46,58,Kensington,20.33
9822,2019,9,18,18,46,87,Kensington,20.799999
9823,2019,9,18,18,92,0,Kensington,20.26
9824,2019,9,18,18,92,29,Kensington,21.370001
9825,2019,9,18,18,92,58,Kensington,22.24
9826,2019,9,18,18,92,87,Kensington,23.950001
9827,2019,9,18,19,0,0,Kensington,24.1
9828,2019,9,18,19,0,29,Kensington,23.84
9829,2019,9,18,19,0,58,Kensington,23.84
9830,2019,9,18,19,0,87,Kensington,25.17
9831,2019,9,18,19,46,0,Kensington,23.68
9832,2019,9,18,19,46,29,Kensington,23.15
9833,2019,9,18,19,46,58,Kensington,21.5
9834,2019,9,18,19,46,87,Kensington,21.440001
9835,2019,9,18,19,92,0,Kensington,21.459999
9836,2019,9,18,19,92,29,Kensington,21.48
9837,2019,9,18,19,92,58,Kensington,22.370001
9838,2019,9,18,19,92,87,Kensington,21.950001
9839,2019,9,18,20,0,0,Kensington,22.02
9840,2019,9,18,20,0,29,Kensington,21.51
9841,2019,9,18,20,0,58,Kensington,23.0
9842,2019,9,18,20,0,87,Kensington,21.620001
9843,2019,9,18,20,46,0,Kensington,19.99
9844,2019,9,18,20,46,29,Kensington,20.860001
9845,2019,9,18,20,46,58,Kensington,21.99
9846,2019,9,18,20,46,87,Kensington,21.66
9847,2019,9,18,20,92,0,Kensington,20.040001
9848,2019,9,18,20,92,29,Kensington,21.700001
9849,2019,9,18,20,92,58,Kensington,23.02
9850,2019,9,18,20,92,87,Kensington,23.950001
9851,2019,9,18,21,0,0,Kensington,23.459999
9852,2019,9,18,21,0,29,Kensington,23.799999
9853,2019,9,18,21,0,58,Kensington,23.530001
9854,2019,9,18,21,0,87,Kensington,22.4
9855,2019,9,18,21,46,0,Kensington,23.73
9856,2019,9,18,21,46,29,Kensington,25.190001
9857,2019,9,18,21,46,58,Kensington,26.5
9858,2019,9,18,21,46,87,Kensington,27.35
9859,2019,9,18,21,92,0,Kensington,27.59
9860,2019,9,18,21,92,29,Kensington,27.82
9861,2019,9,18,21,92,58,Kensington,29.190001
9862,2019,9,18,21,92,87,Kensington,28.879999
9863,2019,9,18,22,0,0,Kensington,30.059999
9864,2019,9,18,22,0,29,Kensington,30.42
9865,2019,9,18,22,0,58,Kensington,28.57
9866,2019,9,18,22,0,87,Kensington,26.99
9867,2019,9,18,22,46,0,Kensington,25.799999
9868,2019,9,18,22,46,29,Kensington,24.17
9869,2019,9,18,22,46,58,Kensington,24.26
9870,2019,9,18,22,46,87,Kensington,23.91
9871,2019,9,18,22,92,0,Kensington,23.459999
9872,2019,9,18,22,92,29,Kensington,22.309999
9873,2019,9,18,22,92,58,Kensington,20.99
9874,2019,9,18,22,92,87,Kensington,21.77
9875,2019,9,18,23,0,0,Kensington,23.1
9876,2019,9,18,23,0,29,Kensington,23.0
9877,2019,9,18,23,0,58,Kensington,23.280001
9878,2019,9,18,23,0,87,Kensington,25.17
9879,2019,9,18,23,46,0,Kensington,23.48
9880,2019,9,18,23,46,29,Kensington,23.91
9881,2019,9,18,23,46,58,Kensington,23.549999
9882,2019,9,18,23,46,87,Kensington,24.08
9883,2019,9,18,23,92,0,Kensington,22.5
9884,2019,9,18,23,92,29,Kensington,23.110001
9885,2019,9,18,23,92,58,Kensington,24.879999
9886,2019,9,18,23,92,87,Kensington,25.620001
9887,2019,9,18,24,0,0,Kensington,26.790001
