ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
7873,2019,2,31,44,0,58,Kensington,74.110001
7874,2019,2,31,44,0,87,Kensington,75.459999
7875,2019,2,31,44,46,0,Kensington,77.370003
7876,2019,2,31,44,46,29,Kensington,75.839996
7877,2019,2,31,44,46,58,Kensington,74.309998
7878,2019,2,31,44,46,87,Kensington,72.989998
7879,2019,2,31,44,92,0,Kensington,73.019997
7880,2019,2,31,44,92,29,Kensington,72.330002
7881,2019,2,31,44,92,58,Kensington,73.419998
7882,2019,2,31,44,92,87,Kensington,72.730003
7883,2019,3,1,0,0,0,Kensington,72.400002
7884,2019,3,1,0,0,29,Kensington,73.989998
7885,2019,3,1,0,0,58,Kensington,73.839996
7886,2019,3,1,0,0,87,Kensington,73.040001
7887,2019,3,1,0,46,0,Kensington,73.699997
7888,2019,3,1,0,46,29,Kensington,75.110001
7889,2019,3,1,0,46,58,Kensington,74.75
7890,2019,3,1,0,46,87,Kensington,73.550003
7891,2019,3,1,0,92,0,Kensington,73.169998
7892,2019,3,1,0,92,29,Kensington,74.510002
7893,2019,3,1,0,92,58,Kensington,73.330002
7894,2019,3,1,0,92,87,Kensington,72.970001
7895,2019,3,1,22,0,0,Kensington,73.099998
7896,2019,3,1,22,0,29,Kensington,71.260002
7897,2019,3,1,22,0,58,Kensington,71.199997
7898,2019,3,1,22,0,87,Kensington,71.040001
7899,2019,3,1,22,46,0,Kensington,69.589996
7900,2019,3,1,22,46,29,Kensington,69.110001
7901,2019,3,1,22,46,58,Kensington,70.660004
7902,2019,3,1,22,46,87,Kensington,71.989998
7903,2019,3,1,22,92,0,Kensington,73.989998
7904,2019,3,1,22,92,29,Kensington,75.709999
7905,2019,3,1,22,92,58,Kensington,75.150002
7906,2019,3,1,22,92,87,Kensington,76.169998
7907,2019,3,1,44,0,0,Kensington,74.769997
7908,2019,3,1,44,0,29,Kensington,76.459999
7909,2019,3,1,44,0,58,Kensington,75.129997
7910,2019,3,1,44,0,87,Kensington,73.699997
7911,2019,3,1,44,46,0,Kensington,74.019997
7912,2019,3,1,44,46,29,Kensington,74.82
7913,2019,3,1,44,46,58,Kensington,73.839996
7914,2019,3,1,44,46,87,Kensington,72.660004
7915,2019,3,1,44,92,0,Kensington,71.660004
7916,2019,3,1,44,92,29,Kensington,71.150002
7917,2019,3,1,44,92,58,Kensington,70.839996
7918,2019,3,1,44,92,87,Kensington,70.019997
7919,2019,3,11,0,0,0,Kensington,70.480003
7920,2019,3,11,0,0,29,Kensington,72.440002
7921,2019,3,11,0,0,58,Kensington,71.57
7922,2019,3,11,0,0,87,Kensington,70.199997
7923,2019,3,11,0,46,0,Kensington,71.860001
7924,2019,3,11,0,46,29,Kensington,70.279999
7925,2019,3,11,0,46,58,Kensington,71.57
7926,2019,3,11,0,46,87,Kensington,69.879997
7927,2019,3,11,0,92,0,Kensington,70.419998
7928,2019,3,11,0,92,29,Kensington,69.099998
7929,2019,3,11,0,92,58,Kensington,68.699997
7930,2019,3,11,0,92,87,Kensington,68.620003
7931,2019,3,11,22,0,0,Kensington,67.110001
7932,2019,3,11,22,0,29,Kensington,66.620003
7933,2019,3,11,22,0,58,Kensington,68.620003
7934,2019,3,11,22,0,87,Kensington,68.440002
7935,2019,3,11,22,46,0,Kensington,67.330002
7936,2019,3,11,22,46,29,Kensington,66.459999
7937,2019,3,11,22,46,58,Kensington,68.440002
7938,2019,3,11,22,46,87,Kensington,69.57
7939,2019,3,11,22,92,0,Kensington,70.839996
7940,2019,3,11,22,92,29,Kensington,69.0
7941,2019,3,11,22,92,58,Kensington,69.080002
7942,2019,3,11,22,92,87,Kensington,67.589996
7943,2019,3,11,44,0,0,Kensington,68.839996
7944,2019,3,11,44,0,29,Kensington,67.75
7945,2019,3,11,44,0,58,Kensington,66.879997
7946,2019,3,11,44,0,87,Kensington,65.550003
7947,2019,3,11,44,46,0,Kensington,66.040001
7948,2019,3,11,44,46,29,Kensington,67.5
7949,2019,3,11,44,46,58,Kensington,68.839996
7950,2019,3,11,44,46,87,Kensington,67.480003
7951,2019,3,11,44,92,0,Kensington,67.660004
7952,2019,3,11,44,92,29,Kensington,68.5
7953,2019,3,11,44,92,58,Kensington,67.910004
7954,2019,3,11,44,92,87,Kensington,69.330002
7955,2019,3,21,0,0,0,Kensington,67.550003
7956,2019,3,21,0,0,29,Kensington,68.529999
7957,2019,3,21,0,0,58,Kensington,66.910004
7958,2019,3,21,0,0,87,Kensington,68.129997
7959,2019,3,21,0,46,0,Kensington,68.129997
7960,2019,3,21,0,46,29,Kensington,68.879997
7961,2019,3,21,0,46,58,Kensington,69.019997
7962,2019,3,21,0,46,87,Kensington,69.480003
7963,2019,3,21,0,92,0,Kensington,68.220001
7964,2019,3,21,0,92,29,Kensington,67.949997
7965,2019,3,21,0,92,58,Kensington,67.309998
7966,2019,3,21,0,92,87,Kensington,65.639999
7967,2019,3,21,22,0,0,Kensington,64.970001
7968,2019,3,21,22,0,29,Kensington,64.75
7969,2019,3,21,22,0,58,Kensington,63.549999
7970,2019,3,21,22,0,87,Kensington,62.099998
7971,2019,3,21,22,46,0,Kensington,63.189999
7972,2019,3,21,22,46,29,Kensington,63.57
7973,2019,3,21,22,46,58,Kensington,62.950001
7974,2019,3,21,22,46,87,Kensington,64.080002
7975,2019,3,21,22,92,0,Kensington,65.550003
7976,2019,3,21,22,92,29,Kensington,64.660004
7977,2019,3,21,22,92,58,Kensington,64.239998
7978,2019,3,21,22,92,87,Kensington,64.389999
7979,2019,3,21,44,0,0,Kensington,64.150002
7980,2019,3,21,44,0,29,Kensington,64.800003
7981,2019,3,21,44,0,58,Kensington,63.150002
7982,2019,3,21,44,0,87,Kensington,61.799999
7983,2019,3,21,44,46,0,Kensington,61.619999
7984,2019,3,21,44,46,29,Kensington,63.459999
7985,2019,3,21,44,46,58,Kensington,64.989998
7986,2019,3,21,44,46,87,Kensington,63.75
7987,2019,3,21,44,92,0,Kensington,62.259998
7988,2019,3,21,44,92,29,Kensington,60.459999
7989,2019,3,21,44,92,58,Kensington,60.189999
7990,2019,3,21,44,92,87,Kensington,60.040001
7991,2019,3,31,0,0,0,Kensington,61.240002
7992,2019,3,31,0,0,29,Kensington,62.150002
7993,2019,3,31,0,0,58,Kensington,60.57
7994,2019,3,31,0,0,87,Kensington,61.709999
7995,2019,3,31,0,46,0,Kensington,61.310001
7996,2019,3,31,0,46,29,Kensington,60.150002
7997,2019,3,31,0,46,58,Kensington,62.0
7998,2019,3,31,0,46,87,Kensington,61.860001
7999,2019,3,31,0,92,0,Kensington,63.439999
8000,2019,3,31,0,92,29,Kensington,62.549999
8001,2019,3,31,0,92,58,Kensington,64.279999
8002,2019,3,31,0,92,87,Kensington,63.59
8003,2019,3,31,22,0,0,Kensington,62.59
8004,2019,3,31,22,0,29,Kensington,62.389999
8005,2019,3,31,22,0,58,Kensington,63.060001
8006,2019,3,31,22,0,87,Kensington,63.080002
8007,2019,3,31,22,46,0,Kensington,63.349998
8008,2019,3,31,22,46,29,Kensington,63.990002
8009,2019,3,31,22,46,58,Kensington,62.200001
8010,2019,3,31,22,46,87,Kensington,63.150002
8011,2019,3,31,22,92,0,Kensington,63.73
8012,2019,3,31,22,92,29,Kensington,65.660004
8013,2019,3,31,22,92,58,Kensington,65.110001
8014,2019,3,31,22,92,87,Kensington,65.309998
8015,2019,3,31,44,0,0,Kensington,66.300003
8016,2019,3,31,44,0,29,Kensington,66.080002
8017,2019,3,31,44,0,58,Kensington,64.150002
8018,2019,3,31,44,0,87,Kensington,63.279999
8019,2019,3,31,44,46,0,Kensington,62.700001
8020,2019,3,31,44,46,29,Kensington,62.700001
8021,2019,3,31,44,46,58,Kensington,61.860001
8022,2019,3,31,44,46,87,Kensington,60.439999
8023,2019,3,31,44,92,0,Kensington,59.240002
8024,2019,3,31,44,92,29,Kensington,60.639999
8025,2019,3,31,44,92,58,Kensington,62.220001
8026,2019,3,31,44,92,87,Kensington,60.77
8027,2019,4,1,0,0,0,Kensington,61.709999
8028,2019,4,1,0,0,29,Kensington,63.169998
8029,2019,4,1,0,0,58,Kensington,64.769997
8030,2019,4,1,0,0,87,Kensington,63.970001
8031,2019,4,1,0,46,0,Kensington,64.440002
8032,2019,4,1,0,46,29,Kensington,63.439999
8033,2019,4,1,0,46,58,Kensington,61.860001
8034,2019,4,1,0,46,87,Kensington,63.73
8035,2019,4,1,0,92,0,Kensington,64.279999
8036,2019,4,1,0,92,29,Kensington,63.549999
8037,2019,4,1,0,92,58,Kensington,62.220001
8038,2019,4,1,0,92,87,Kensington,60.84
8039,2019,4,1,22,0,0,Kensington,61.48
8040,2019,4,1,22,0,29,Kensington,62.799999
8041,2019,4,1,22,0,58,Kensington,62.48
8042,2019,4,1,22,0,87,Kensington,62.82
8043,2019,4,1,22,46,0,Kensington,62.459999
8044,2019,4,1,22,46,29,Kensington,63.970001
8045,2019,4,1,22,46,58,Kensington,62.0
8046,2019,4,1,22,46,87,Kensington,61.240002
8047,2019,4,1,22,92,0,Kensington,62.48
8048,2019,4,1,22,92,29,Kensington,64.040001
8049,2019,4,1,22,92,58,Kensington,64.279999
8050,2019,4,1,22,92,87,Kensington,63.619999
8051,2019,4,1,44,0,0,Kensington,63.400002
8052,2019,4,1,44,0,29,Kensington,62.169998
8053,2019,4,1,44,0,58,Kensington,62.84
8054,2019,4,1,44,0,87,Kensington,62.48
8055,2019,4,1,44,46,0,Kensington,61.389999
8056,2019,4,1,44,46,29,Kensington,62.91
8057,2019,4,1,44,46,58,Kensington,63.59
8058,2019,4,1,44,46,87,Kensington,63.700001
8059,2019,4,1,44,92,0,Kensington,61.880001
8060,2019,4,1,44,92,29,Kensington,61.110001
8061,2019,4,1,44,92,58,Kensington,62.77
8062,2019,4,1,44,92,87,Kensington,63.970001
8063,2019,4,11,0,0,0,Kensington,65.900002
8064,2019,4,11,0,0,29,Kensington,64.93
8065,2019,4,11,0,0,58,Kensington,63.73
8066,2019,4,11,0,0,87,Kensington,64.169998
8067,2019,4,11,0,46,0,Kensington,65.220001
8068,2019,4,11,0,46,29,Kensington,66.199997
8069,2019,4,11,0,46,58,Kensington,65.190002
8070,2019,4,11,0,46,87,Kensington,63.950001
8071,2019,4,11,0,92,0,Kensington,64.440002
8072,2019,4,11,0,92,29,Kensington,66.080002
8073,2019,4,11,0,92,58,Kensington,64.419998
8074,2019,4,11,0,92,87,Kensington,66.129997
8075,2019,4,11,22,0,0,Kensington,64.199997
8076,2019,4,11,22,0,29,Kensington,64.190002
8077,2019,4,11,22,0,58,Kensington,63.59
8078,2019,4,11,22,0,87,Kensington,63.549999
8079,2019,4,11,22,46,0,Kensington,61.93
8080,2019,4,11,22,46,29,Kensington,62.5
8081,2019,4,11,22,46,58,Kensington,61.0
8082,2019,4,11,22,46,87,Kensington,62.709999
8083,2019,4,11,22,92,0,Kensington,63.419998
8084,2019,4,11,22,92,29,Kensington,65.190002
8085,2019,4,11,22,92,58,Kensington,64.589996
8086,2019,4,11,22,92,87,Kensington,65.059998
8087,2019,4,11,44,0,0,Kensington,66.419998
8088,2019,4,11,44,0,29,Kensington,64.790001
8089,2019,4,11,44,0,58,Kensington,66.260002
8090,2019,4,11,44,0,87,Kensington,66.970001
8091,2019,4,11,44,46,0,Kensington,68.900002
8092,2019,4,11,44,46,29,Kensington,69.169998
8093,2019,4,11,44,46,58,Kensington,68.279999
8094,2019,4,11,44,46,87,Kensington,67.730003
8095,2019,4,11,44,92,0,Kensington,68.040001
8096,2019,4,11,44,92,29,Kensington,68.239998
8097,2019,4,11,44,92,58,Kensington,69.040001
8098,2019,4,11,44,92,87,Kensington,67.660004
8099,2019,4,21,0,0,0,Kensington,68.019997
8100,2019,4,21,0,0,29,Kensington,69.709999
8101,2019,4,21,0,0,58,Kensington,70.949997
8102,2019,4,21,0,0,87,Kensington,71.93
8103,2019,4,21,0,46,0,Kensington,72.57
8104,2019,4,21,0,46,29,Kensington,70.989998
8105,2019,4,21,0,46,58,Kensington,72.970001
8106,2019,4,21,0,46,87,Kensington,74.400002
8107,2019,4,21,0,92,0,Kensington,76.169998
8108,2019,4,21,0,92,29,Kensington,75.110001
8109,2019,4,21,0,92,58,Kensington,73.199997
8110,2019,4,21,0,92,87,Kensington,72.709999
8111,2019,4,21,22,0,0,Kensington,72.260002
8112,2019,4,21,22,0,29,Kensington,73.790001
8113,2019,4,21,22,0,58,Kensington,71.910004
8114,2019,4,21,22,0,87,Kensington,71.459999
8115,2019,4,21,22,46,0,Kensington,70.239998
8116,2019,4,21,22,46,29,Kensington,69.440002
8117,2019,4,21,22,46,58,Kensington,69.639999
8118,2019,4,21,22,46,87,Kensington,71.169998
8119,2019,4,21,22,92,0,Kensington,71.949997
8120,2019,4,21,22,92,29,Kensington,73.709999
8121,2019,4,21,22,92,58,Kensington,73.93
8122,2019,4,21,22,92,87,Kensington,75.190002
8123,2019,4,21,44,0,0,Kensington,75.879997
8124,2019,4,21,44,0,29,Kensington,77.879997
8125,2019,4,21,44,0,58,Kensington,78.309998
8126,2019,4,21,44,0,87,Kensington,76.529999
8127,2019,4,21,44,46,0,Kensington,77.129997
8128,2019,4,21,44,46,29,Kensington,78.440002
8129,2019,4,21,44,46,58,Kensington,80.419998
8130,2019,4,21,44,46,87,Kensington,78.75
8131,2019,4,21,44,92,0,Kensington,77.300003
8132,2019,4,21,44,92,29,Kensington,75.879997
8133,2019,4,21,44,92,58,Kensington,76.040001
8134,2019,4,21,44,92,87,Kensington,77.349998
8135,2019,4,31,0,0,0,Kensington,76.239998
8136,2019,4,31,0,0,29,Kensington,75.75
8137,2019,4,31,0,0,58,Kensington,74.860001
8138,2019,4,31,0,0,87,Kensington,75.080002
8139,2019,4,31,0,46,0,Kensington,75.949997
8140,2019,4,31,0,46,29,Kensington,77.589996
8141,2019,4,31,0,46,58,Kensington,76.080002
8142,2019,4,31,0,46,87,Kensington,75.400002
8143,2019,4,31,0,92,0,Kensington,75.879997
8144,2019,4,31,0,92,29,Kensington,74.599998
8145,2019,4,31,0,92,58,Kensington,76.260002
8146,2019,4,31,0,92,87,Kensington,74.57
8147,2019,4,31,22,0,0,Kensington,72.860001
8148,2019,4,31,22,0,29,Kensington,71.550003
8149,2019,4,31,22,0,58,Kensington,70.190002
8150,2019,4,31,22,0,87,Kensington,72.099998
8151,2019,4,31,22,46,0,Kensington,72.129997
8152,2019,4,31,22,46,29,Kensington,71.349998
8153,2019,4,31,22,46,58,Kensington,69.699997
8154,2019,4,31,22,46,87,Kensington,70.190002
8155,2019,4,31,22,92,0,Kensington,68.730003
8156,2019,4,31,22,92,29,Kensington,70.480003
8157,2019,4,31,22,92,58,Kensington,71.040001
8158,2019,4,31,22,92,87,Kensington,69.589996
8159,2019,4,31,44,0,0,Kensington,71.220001
8160,2019,4,31,44,0,29,Kensington,72.910004
8161,2019,4,31,44,0,58,Kensington,71.699997
8162,2019,4,31,44,0,87,Kensington,69.769997
8163,2019,4,31,44,46,0,Kensington,69.400002
8164,2019,4,31,44,46,29,Kensington,69.370003
8165,2019,4,31,44,46,58,Kensington,68.639999
8166,2019,4,31,44,46,87,Kensington,66.989998
8167,2019,4,31,44,92,0,Kensington,67.309998
8168,2019,4,31,44,92,29,Kensington,69.239998
8169,2019,4,31,44,92,58,Kensington,69.589996
8170,2019,4,31,44,92,87,Kensington,68.419998
8171,2019,5,1,0,0,0,Kensington,70.239998
8172,2019,5,1,0,0,29,Kensington,72.190002
8173,2019,5,1,0,0,58,Kensington,70.949997
8174,2019,5,1,0,0,87,Kensington,71.68
8175,2019,5,1,0,46,0,Kensington,71.839996
8176,2019,5,1,0,46,29,Kensington,70.550003
8177,2019,5,1,0,46,58,Kensington,69.769997
8178,2019,5,1,0,46,87,Kensington,68.110001
8179,2019,5,1,0,92,0,Kensington,69.699997
8180,2019,5,1,0,92,29,Kensington,68.129997
8181,2019,5,1,0,92,58,Kensington,67.150002
8182,2019,5,1,0,92,87,Kensington,67.860001
8183,2019,5,1,22,0,0,Kensington,67.220001
8184,2019,5,1,22,0,29,Kensington,66.989998
8185,2019,5,1,22,0,58,Kensington,67.660004
8186,2019,5,1,22,0,87,Kensington,66.239998
8187,2019,5,1,22,46,0,Kensington,65.639999
8188,2019,5,1,22,46,29,Kensington,66.0
8189,2019,5,1,22,46,58,Kensington,67.82
8190,2019,5,1,22,46,87,Kensington,69.699997
8191,2019,5,1,22,92,0,Kensington,70.949997
8192,2019,5,1,22,92,29,Kensington,69.839996
8193,2019,5,1,22,92,58,Kensington,71.0
8194,2019,5,1,22,92,87,Kensington,72.480003
8195,2019,5,1,44,0,0,Kensington,72.330002
8196,2019,5,1,44,0,29,Kensington,72.589996
8197,2019,5,1,44,0,58,Kensington,70.970001
8198,2019,5,1,44,0,87,Kensington,72.400002
8199,2019,5,1,44,46,0,Kensington,71.440002
8200,2019,5,1,44,46,29,Kensington,73.260002
8201,2019,5,1,44,46,58,Kensington,75.080002
8202,2019,5,1,44,46,87,Kensington,74.349998
8203,2019,5,1,44,92,0,Kensington,73.349998
8204,2019,5,1,44,92,29,Kensington,72.910004
8205,2019,5,1,44,92,58,Kensington,72.510002
8206,2019,5,1,44,92,87,Kensington,72.459999
8207,2019,5,11,0,0,0,Kensington,73.199997
8208,2019,5,11,0,0,29,Kensington,71.510002
8209,2019,5,11,0,0,58,Kensington,73.040001
8210,2019,5,11,0,0,87,Kensington,74.129997
8211,2019,5,11,0,46,0,Kensington,73.639999
8212,2019,5,11,0,46,29,Kensington,74.75
8213,2019,5,11,0,46,58,Kensington,74.150002
8214,2019,5,11,0,46,87,Kensington,74.879997
8215,2019,5,11,0,92,0,Kensington,73.389999
8216,2019,5,11,0,92,29,Kensington,74.68
8217,2019,5,11,0,92,58,Kensington,73.400002
8218,2019,5,11,0,92,87,Kensington,72.150002
8219,2019,5,11,22,0,0,Kensington,73.419998
8220,2019,5,11,22,0,29,Kensington,71.639999
8221,2019,5,11,22,0,58,Kensington,71.370003
8222,2019,5,11,22,0,87,Kensington,73.279999
8223,2019,5,11,22,46,0,Kensington,72.169998
8224,2019,5,11,22,46,29,Kensington,73.330002
8225,2019,5,11,22,46,58,Kensington,74.75
8226,2019,5,11,22,46,87,Kensington,73.699997
8227,2019,5,11,22,92,0,Kensington,74.529999
8228,2019,5,11,22,92,29,Kensington,72.879997
8229,2019,5,11,22,92,58,Kensington,72.860001
8230,2019,5,11,22,92,87,Kensington,73.910004
8231,2019,5,11,44,0,0,Kensington,74.459999
8232,2019,5,11,44,0,29,Kensington,73.730003
8233,2019,5,11,44,0,58,Kensington,73.080002
8234,2019,5,11,44,0,87,Kensington,74.93
8235,2019,5,11,44,46,0,Kensington,76.309998
8236,2019,5,11,44,46,29,Kensington,76.699997
8237,2019,5,11,44,46,58,Kensington,76.150002
8238,2019,5,11,44,46,87,Kensington,74.199997
8239,2019,5,11,44,92,0,Kensington,74.199997
8240,2019,5,11,44,92,29,Kensington,74.040001
8241,2019,5,11,44,92,58,Kensington,74.620003
8242,2019,5,11,44,92,87,Kensington,76.529999
8243,2019,5,21,0,0,0,Kensington,75.730003
8244,2019,5,21,0,0,29,Kensington,75.190002
8245,2019,5,21,0,0,58,Kensington,75.099998
8246,2019,5,21,0,0,87,Kensington,75.769997
8247,2019,5,21,0,46,0,Kensington,76.260002
8248,2019,5,21,0,46,29,Kensington,74.529999
8249,2019,5,21,0,46,58,Kensington,75.709999
8250,2019,5,21,0,46,87,Kensington,74.82
8251,2019,5,21,0,92,0,Kensington,75.879997
8252,2019,5,21,0,92,29,Kensington,76.480003
8253,2019,5,21,0,92,58,Kensington,77.480003
8254,2019,5,21,0,92,87,Kensington,78.57
8255,2019,5,21,22,0,0,Kensington,77.599998
8256,2019,5,21,22,0,29,Kensington,78.099998
8257,2019,5,21,22,0,58,Kensington,76.150002
8258,2019,5,21,22,0,87,Kensington,77.68
8259,2019,5,21,22,46,0,Kensington,76.480003
8260,2019,5,21,22,46,29,Kensington,76.190002
8261,2019,5,21,22,46,58,Kensington,77.800003
8262,2019,5,21,22,46,87,Kensington,76.75
8263,2019,5,21,22,92,0,Kensington,78.5
8264,2019,5,21,22,92,29,Kensington,77.040001
8265,2019,5,21,22,92,58,Kensington,75.699997
8266,2019,5,21,22,92,87,Kensington,75.57
8267,2019,5,21,44,0,0,Kensington,74.279999
8268,2019,5,21,44,0,29,Kensington,73.879997
8269,2019,5,21,44,0,58,Kensington,74.620003
8270,2019,5,21,44,0,87,Kensington,75.599998
8271,2019,5,21,44,46,0,Kensington,76.57
8272,2019,5,21,44,46,29,Kensington,75.699997
8273,2019,5,21,44,46,58,Kensington,75.68
8274,2019,5,21,44,46,87,Kensington,76.660004
8275,2019,5,21,44,92,0,Kensington,77.699997
8276,2019,5,21,44,92,29,Kensington,75.839996
8277,2019,5,21,44,92,58,Kensington,77.730003
8278,2019,5,21,44,92,87,Kensington,78.910004
8279,2019,5,31,0,0,0,Kensington,80.440002
8280,2019,5,31,0,0,29,Kensington,79.800003
8281,2019,5,31,0,0,58,Kensington,79.879997
8282,2019,5,31,0,0,87,Kensington,80.059998
8283,2019,5,31,0,46,0,Kensington,80.57
8284,2019,5,31,0,46,29,Kensington,80.800003
8285,2019,5,31,0,46,58,Kensington,82.599998
8286,2019,5,31,0,46,87,Kensington,83.660004
8287,2019,5,31,0,92,0,Kensington,82.660004
8288,2019,5,31,0,92,29,Kensington,82.279999
8289,2019,5,31,0,92,58,Kensington,82.040001
8290,2019,5,31,0,92,87,Kensington,82.989998
8291,2019,5,31,22,0,0,Kensington,81.5
8292,2019,5,31,22,0,29,Kensington,79.599998
8293,2019,5,31,22,0,58,Kensington,81.190002
8294,2019,5,31,22,0,87,Kensington,81.419998
8295,2019,5,31,22,46,0,Kensington,80.080002
8296,2019,5,31,22,46,29,Kensington,80.440002
8297,2019,5,31,22,46,58,Kensington,78.589996
8298,2019,5,31,22,46,87,Kensington,79.5
8299,2019,5,31,22,92,0,Kensington,81.370003
8300,2019,5,31,22,92,29,Kensington,83.040001
8301,2019,5,31,22,92,58,Kensington,84.730003
8302,2019,5,31,22,92,87,Kensington,84.599998
8303,2019,5,31,44,0,0,Kensington,85.82
8304,2019,5,31,44,0,29,Kensington,86.099998
8305,2019,5,31,44,0,58,Kensington,87.93
8306,2019,5,31,44,0,87,Kensington,87.75
8307,2019,5,31,44,46,0,Kensington,88.5
8308,2019,5,31,44,46,29,Kensington,90.040001
8309,2019,5,31,44,46,58,Kensington,91.0
8310,2019,5,31,44,46,87,Kensington,89.059998
8311,2019,5,31,44,92,0,Kensington,89.68
8312,2019,5,31,44,92,29,Kensington,88.75
8313,2019,5,31,44,92,58,Kensington,90.68
8314,2019,5,31,44,92,87,Kensington,91.019997
8315,2019,6,1,0,0,0,Kensington,91.129997
8316,2019,6,1,0,0,29,Kensington,92.900002
8317,2019,6,1,0,0,58,Kensington,93.699997
8318,2019,6,1,0,0,87,Kensington,91.769997
8319,2019,6,1,0,46,0,Kensington,92.239998
8320,2019,6,1,0,46,29,Kensington,91.699997
8321,2019,6,1,0,46,58,Kensington,89.800003
8322,2019,6,1,0,46,87,Kensington,88.860001
8323,2019,6,1,0,92,0,Kensington,88.550003
8324,2019,6,1,0,92,29,Kensington,88.190002
8325,2019,6,1,0,92,58,Kensington,88.349998
8326,2019,6,1,0,92,87,Kensington,86.910004
8327,2019,6,1,22,0,0,Kensington,85.099998
8328,2019,6,1,22,0,29,Kensington,83.699997
8329,2019,6,1,22,0,58,Kensington,84.150002
8330,2019,6,1,22,0,87,Kensington,82.910004
8331,2019,6,1,22,46,0,Kensington,82.0
8332,2019,6,1,22,46,29,Kensington,80.57
8333,2019,6,1,22,46,58,Kensington,79.260002
8334,2019,6,1,22,46,87,Kensington,80.879997
8335,2019,6,1,22,92,0,Kensington,80.110001
8336,2019,6,1,22,92,29,Kensington,79.480003
8337,2019,6,1,22,92,58,Kensington,78.169998
8338,2019,6,1,22,92,87,Kensington,79.150002
8339,2019,6,1,44,0,0,Kensington,81.150002
8340,2019,6,1,44,0,29,Kensington,81.839996
8341,2019,6,1,44,0,58,Kensington,82.5
8342,2019,6,1,44,0,87,Kensington,84.349998
8343,2019,6,1,44,46,0,Kensington,82.699997
8344,2019,6,1,44,46,29,Kensington,83.330002
8345,2019,6,1,44,46,58,Kensington,84.75
8346,2019,6,1,44,46,87,Kensington,84.309998
8347,2019,6,1,44,92,0,Kensington,84.839996
8348,2019,6,1,44,92,29,Kensington,83.769997
8349,2019,6,1,44,92,58,Kensington,82.300003
8350,2019,6,1,44,92,87,Kensington,84.040001
8351,2019,6,11,0,0,0,Kensington,83.529999
8352,2019,6,11,0,0,29,Kensington,83.129997
8353,2019,6,11,0,0,58,Kensington,83.199997
8354,2019,6,11,0,0,87,Kensington,81.550003
8355,2019,6,11,0,46,0,Kensington,82.440002
8356,2019,6,11,0,46,29,Kensington,83.82
8357,2019,6,11,0,46,58,Kensington,85.099998
8358,2019,6,11,0,46,87,Kensington,84.440002
8359,2019,6,11,0,92,0,Kensington,84.220001
8360,2019,6,11,0,92,29,Kensington,85.68
8361,2019,6,11,0,92,58,Kensington,84.900002
8362,2019,6,11,0,92,87,Kensington,82.949997
8363,2019,6,11,22,0,0,Kensington,84.190002
8364,2019,6,11,22,0,29,Kensington,85.730003
8365,2019,6,11,22,0,58,Kensington,85.970001
8366,2019,6,11,22,0,87,Kensington,84.400002
8367,2019,6,11,22,46,0,Kensington,85.949997
8368,2019,6,11,22,46,29,Kensington,86.199997
8369,2019,6,11,22,46,58,Kensington,85.110001
