ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
7877,2019,4,1,0,0,51,Norwood,73.459999
7878,2019,4,1,0,0,68,Norwood,74.709999
7879,2019,4,1,0,46,0,Norwood,75.770004
7880,2019,4,1,0,46,17,Norwood,77.040001
7881,2019,4,1,0,46,34,Norwood,76.0
7882,2019,4,1,0,46,51,Norwood,75.259995
7883,2019,4,1,0,46,68,Norwood,76.839996
7884,2019,4,1,0,92,0,Norwood,75.099998
7885,2019,4,1,0,92,17,Norwood,76.709999
7886,2019,4,1,0,92,34,Norwood,78.5
7887,2019,4,1,0,92,51,Norwood,78.949997
7888,2019,4,1,0,92,68,Norwood,78.75
7889,2019,4,1,22,0,0,Norwood,78.68
7890,2019,4,1,22,0,17,Norwood,77.770004
7891,2019,4,1,22,0,34,Norwood,79.509995
7892,2019,4,1,22,0,51,Norwood,77.839996
7893,2019,4,1,22,0,68,Norwood,79.589996
7894,2019,4,1,22,46,0,Norwood,80.389999
7895,2019,4,1,22,46,17,Norwood,79.440002
7896,2019,4,1,22,46,34,Norwood,78.949997
7897,2019,4,1,22,46,51,Norwood,77.220001
7898,2019,4,1,22,46,68,Norwood,75.949997
7899,2019,4,1,22,92,0,Norwood,75.619995
7900,2019,4,1,22,92,17,Norwood,75.589996
7901,2019,4,1,22,92,34,Norwood,74.349998
7902,2019,4,1,22,92,51,Norwood,73.419998
7903,2019,4,1,22,92,68,Norwood,73.770004
7904,2019,4,1,44,0,0,Norwood,72.729996
7905,2019,4,1,44,0,17,Norwood,73.369995
7906,2019,4,1,44,0,34,Norwood,74.300003
7907,2019,4,1,44,0,51,Norwood,75.729996
7908,2019,4,1,44,0,68,Norwood,75.240005
7909,2019,4,1,44,46,0,Norwood,73.459999
7910,2019,4,1,44,46,17,Norwood,73.240005
7911,2019,4,1,44,46,34,Norwood,74.349998
7912,2019,4,1,44,46,51,Norwood,76.349998
7913,2019,4,1,44,46,68,Norwood,75.479996
7914,2019,4,1,44,92,0,Norwood,74.860001
7915,2019,4,1,44,92,17,Norwood,76.0
7916,2019,4,1,44,92,34,Norwood,77.949997
7917,2019,4,1,44,92,51,Norwood,77.220001
7918,2019,4,1,44,92,68,Norwood,77.770004
7919,2019,4,11,0,0,0,Norwood,75.839996
7920,2019,4,11,0,0,17,Norwood,74.330002
7921,2019,4,11,0,0,34,Norwood,72.599998
7922,2019,4,11,0,0,51,Norwood,72.150002
7923,2019,4,11,0,0,68,Norwood,72.910004
7924,2019,4,11,0,46,0,Norwood,73.110001
7925,2019,4,11,0,46,17,Norwood,72.190002
7926,2019,4,11,0,46,34,Norwood,70.5
7927,2019,4,11,0,46,51,Norwood,70.620003
7928,2019,4,11,0,46,68,Norwood,72.150002
7929,2019,4,11,0,92,0,Norwood,72.309998
7930,2019,4,11,0,92,17,Norwood,73.330002
7931,2019,4,11,0,92,34,Norwood,71.440002
7932,2019,4,11,0,92,51,Norwood,73.110001
7933,2019,4,11,0,92,68,Norwood,74.949997
7934,2019,4,11,22,0,0,Norwood,74.900002
7935,2019,4,11,22,0,17,Norwood,75.68
7936,2019,4,11,22,0,34,Norwood,77.169998
7937,2019,4,11,22,0,51,Norwood,76.169998
7938,2019,4,11,22,0,68,Norwood,75.220001
7939,2019,4,11,22,46,0,Norwood,76.839996
7940,2019,4,11,22,46,17,Norwood,75.020004
7941,2019,4,11,22,46,34,Norwood,76.400002
7942,2019,4,11,22,46,51,Norwood,77.459999
7943,2019,4,11,22,46,68,Norwood,78.839996
7944,2019,4,11,22,92,0,Norwood,78.419998
7945,2019,4,11,22,92,17,Norwood,76.479996
7946,2019,4,11,22,92,34,Norwood,75.529999
7947,2019,4,11,22,92,51,Norwood,74.619995
7948,2019,4,11,22,92,68,Norwood,73.800003
7949,2019,4,11,44,0,0,Norwood,73.729996
7950,2019,4,11,44,0,17,Norwood,73.369995
7951,2019,4,11,44,0,34,Norwood,74.220001
7952,2019,4,11,44,0,51,Norwood,75.699997
7953,2019,4,11,44,0,68,Norwood,74.529999
7954,2019,4,11,44,46,0,Norwood,76.059998
7955,2019,4,11,44,46,17,Norwood,74.550003
7956,2019,4,11,44,46,34,Norwood,75.839996
7957,2019,4,11,44,46,51,Norwood,77.309998
7958,2019,4,11,44,46,68,Norwood,76.240005
7959,2019,4,11,44,92,0,Norwood,76.300003
7960,2019,4,11,44,92,17,Norwood,77.400002
7961,2019,4,11,44,92,34,Norwood,76.279999
7962,2019,4,11,44,92,51,Norwood,74.459999
7963,2019,4,11,44,92,68,Norwood,73.349998
7964,2019,4,21,0,0,0,Norwood,74.599998
7965,2019,4,21,0,0,17,Norwood,75.099998
7966,2019,4,21,0,0,34,Norwood,76.059998
7967,2019,4,21,0,0,51,Norwood,76.57
7968,2019,4,21,0,0,68,Norwood,77.589996
7969,2019,4,21,0,46,0,Norwood,77.440002
7970,2019,4,21,0,46,17,Norwood,77.57
7971,2019,4,21,0,46,34,Norwood,78.169998
7972,2019,4,21,0,46,51,Norwood,79.839996
7973,2019,4,21,0,46,68,Norwood,78.479996
7974,2019,4,21,0,92,0,Norwood,78.419998
7975,2019,4,21,0,92,17,Norwood,78.860001
7976,2019,4,21,0,92,34,Norwood,78.949997
7977,2019,4,21,0,92,51,Norwood,77.0
7978,2019,4,21,0,92,68,Norwood,75.130005
7979,2019,4,21,22,0,0,Norwood,76.990005
7980,2019,4,21,22,0,17,Norwood,75.199997
7981,2019,4,21,22,0,34,Norwood,74.57
7982,2019,4,21,22,0,51,Norwood,76.459999
7983,2019,4,21,22,0,68,Norwood,77.599998
7984,2019,4,21,22,46,0,Norwood,77.599998
7985,2019,4,21,22,46,17,Norwood,76.800003
7986,2019,4,21,22,46,34,Norwood,77.949997
7987,2019,4,21,22,46,51,Norwood,78.330002
7988,2019,4,21,22,46,68,Norwood,78.309998
7989,2019,4,21,22,92,0,Norwood,80.199997
7990,2019,4,21,22,92,17,Norwood,78.860001
7991,2019,4,21,22,92,34,Norwood,77.309998
7992,2019,4,21,22,92,51,Norwood,77.619995
7993,2019,4,21,22,92,68,Norwood,77.599998
7994,2019,4,21,44,0,0,Norwood,76.220001
7995,2019,4,21,44,0,17,Norwood,77.529999
7996,2019,4,21,44,0,34,Norwood,78.709999
7997,2019,4,21,44,0,51,Norwood,77.349998
7998,2019,4,21,44,0,68,Norwood,76.0
7999,2019,4,21,44,46,0,Norwood,76.949997
8000,2019,4,21,44,46,17,Norwood,75.389999
8001,2019,4,21,44,46,34,Norwood,74.479996
8002,2019,4,21,44,46,51,Norwood,76.369995
8003,2019,4,21,44,46,68,Norwood,75.729996
8004,2019,4,21,44,92,0,Norwood,76.589996
8005,2019,4,21,44,92,17,Norwood,78.240005
8006,2019,4,21,44,92,34,Norwood,77.150002
8007,2019,4,21,44,92,51,Norwood,76.770004
8008,2019,4,21,44,92,68,Norwood,77.770004
8009,2019,4,31,0,0,0,Norwood,79.529999
8010,2019,4,31,0,0,17,Norwood,77.68
8011,2019,4,31,0,0,34,Norwood,77.880005
8012,2019,4,31,0,0,51,Norwood,79.300003
8013,2019,4,31,0,0,68,Norwood,77.369995
8014,2019,4,31,0,46,0,Norwood,76.190002
8015,2019,4,31,0,46,17,Norwood,75.5
8016,2019,4,31,0,46,34,Norwood,75.130005
8017,2019,4,31,0,46,51,Norwood,76.059998
8018,2019,4,31,0,46,68,Norwood,76.770004
8019,2019,4,31,0,92,0,Norwood,75.349998
8020,2019,4,31,0,92,17,Norwood,77.020004
8021,2019,4,31,0,92,34,Norwood,75.57
8022,2019,4,31,0,92,51,Norwood,76.729996
8023,2019,4,31,0,92,68,Norwood,78.059998
8024,2019,4,31,22,0,0,Norwood,77.190002
8025,2019,4,31,22,0,17,Norwood,78.059998
8026,2019,4,31,22,0,34,Norwood,77.110001
8027,2019,4,31,22,0,51,Norwood,77.279999
8028,2019,4,31,22,0,68,Norwood,76.589996
8029,2019,4,31,22,46,0,Norwood,74.770004
8030,2019,4,31,22,46,17,Norwood,75.080002
8031,2019,4,31,22,46,34,Norwood,74.369995
8032,2019,4,31,22,46,51,Norwood,74.0
8033,2019,4,31,22,46,68,Norwood,72.550003
8034,2019,4,31,22,92,0,Norwood,71.440002
8035,2019,4,31,22,92,17,Norwood,70.349998
8036,2019,4,31,22,92,34,Norwood,69.82
8037,2019,4,31,22,92,51,Norwood,69.169998
8038,2019,4,31,22,92,68,Norwood,67.989998
8039,2019,4,31,44,0,0,Norwood,66.389999
8040,2019,4,31,44,0,17,Norwood,65.699997
8041,2019,4,31,44,0,34,Norwood,65.550003
8042,2019,4,31,44,0,51,Norwood,64.110001
8043,2019,4,31,44,0,68,Norwood,65.529999
8044,2019,4,31,44,46,0,Norwood,64.479996
8045,2019,4,31,44,46,17,Norwood,64.800003
8046,2019,4,31,44,46,34,Norwood,66.279999
8047,2019,4,31,44,46,51,Norwood,67.800003
8048,2019,4,31,44,46,68,Norwood,68.529999
8049,2019,4,31,44,92,0,Norwood,69.370003
8050,2019,4,31,44,92,17,Norwood,70.770004
8051,2019,4,31,44,92,34,Norwood,71.400002
8052,2019,4,31,44,92,51,Norwood,73.190002
8053,2019,4,31,44,92,68,Norwood,71.989998
8054,2019,5,1,0,0,0,Norwood,73.479996
8055,2019,5,1,0,0,17,Norwood,75.040001
8056,2019,5,1,0,0,34,Norwood,77.020004
8057,2019,5,1,0,0,51,Norwood,75.589996
8058,2019,5,1,0,0,68,Norwood,75.169998
8059,2019,5,1,0,46,0,Norwood,74.709999
8060,2019,5,1,0,46,17,Norwood,76.279999
8061,2019,5,1,0,46,34,Norwood,77.800003
8062,2019,5,1,0,46,51,Norwood,76.709999
8063,2019,5,1,0,46,68,Norwood,75.150002
8064,2019,5,1,0,92,0,Norwood,75.300003
8065,2019,5,1,0,92,17,Norwood,75.440002
8066,2019,5,1,0,92,34,Norwood,76.790001
8067,2019,5,1,0,92,51,Norwood,76.839996
8068,2019,5,1,0,92,68,Norwood,77.309998
8069,2019,5,1,22,0,0,Norwood,78.529999
8070,2019,5,1,22,0,17,Norwood,78.910004
8071,2019,5,1,22,0,34,Norwood,77.949997
8072,2019,5,1,22,0,51,Norwood,76.369995
8073,2019,5,1,22,0,68,Norwood,77.860001
8074,2019,5,1,22,46,0,Norwood,76.699997
8075,2019,5,1,22,46,17,Norwood,74.910004
8076,2019,5,1,22,46,34,Norwood,74.400002
8077,2019,5,1,22,46,51,Norwood,72.800003
8078,2019,5,1,22,46,68,Norwood,71.080002
8079,2019,5,1,22,92,0,Norwood,69.169998
8080,2019,5,1,22,92,17,Norwood,70.900002
8081,2019,5,1,22,92,34,Norwood,71.110001
8082,2019,5,1,22,92,51,Norwood,69.57
8083,2019,5,1,22,92,68,Norwood,71.479996
8084,2019,5,1,44,0,0,Norwood,72.770004
8085,2019,5,1,44,0,17,Norwood,71.5
8086,2019,5,1,44,0,34,Norwood,72.0
8087,2019,5,1,44,0,51,Norwood,70.589996
8088,2019,5,1,44,0,68,Norwood,70.199997
8089,2019,5,1,44,46,0,Norwood,69.260002
8090,2019,5,1,44,46,17,Norwood,67.330002
8091,2019,5,1,44,46,34,Norwood,66.150002
8092,2019,5,1,44,46,51,Norwood,66.419998
8093,2019,5,1,44,46,68,Norwood,65.300003
8094,2019,5,1,44,92,0,Norwood,64.059998
8095,2019,5,1,44,92,17,Norwood,62.529999
8096,2019,5,1,44,92,34,Norwood,62.860001
8097,2019,5,1,44,92,51,Norwood,62.349998
8098,2019,5,1,44,92,68,Norwood,60.68
8099,2019,5,11,0,0,0,Norwood,61.349998
8100,2019,5,11,0,0,17,Norwood,62.860001
8101,2019,5,11,0,0,34,Norwood,64.370003
8102,2019,5,11,0,0,51,Norwood,63.200001
8103,2019,5,11,0,0,68,Norwood,63.57
8104,2019,5,11,0,46,0,Norwood,63.059998
8105,2019,5,11,0,46,17,Norwood,61.57
8106,2019,5,11,0,46,34,Norwood,61.299999
8107,2019,5,11,0,46,51,Norwood,60.370003
8108,2019,5,11,0,46,68,Norwood,59.0
8109,2019,5,11,0,92,0,Norwood,58.099998
8110,2019,5,11,0,92,17,Norwood,57.239998
8111,2019,5,11,0,92,34,Norwood,56.989998
8112,2019,5,11,0,92,51,Norwood,55.619999
8113,2019,5,11,0,92,68,Norwood,54.73
8114,2019,5,11,22,0,0,Norwood,56.309998
8115,2019,5,11,22,0,17,Norwood,57.799999
8116,2019,5,11,22,0,34,Norwood,58.220001
8117,2019,5,11,22,0,51,Norwood,59.370003
8118,2019,5,11,22,0,68,Norwood,60.279999
8119,2019,5,11,22,46,0,Norwood,59.5
8120,2019,5,11,22,46,17,Norwood,60.549999
8121,2019,5,11,22,46,34,Norwood,58.700001
8122,2019,5,11,22,46,51,Norwood,56.879997
8123,2019,5,11,22,46,68,Norwood,57.84
8124,2019,5,11,22,92,0,Norwood,56.169998
8125,2019,5,11,22,92,17,Norwood,57.080002
8126,2019,5,11,22,92,34,Norwood,56.190002
8127,2019,5,11,22,92,51,Norwood,55.02
8128,2019,5,11,22,92,68,Norwood,55.709999
8129,2019,5,11,44,0,0,Norwood,57.700001
8130,2019,5,11,44,0,17,Norwood,58.599998
8131,2019,5,11,44,0,34,Norwood,60.599998
8132,2019,5,11,44,0,51,Norwood,62.419998
8133,2019,5,11,44,0,68,Norwood,62.099998
8134,2019,5,11,44,46,0,Norwood,62.440002
8135,2019,5,11,44,46,17,Norwood,61.309998
8136,2019,5,11,44,46,34,Norwood,59.75
8137,2019,5,11,44,46,51,Norwood,59.02
8138,2019,5,11,44,46,68,Norwood,58.48
8139,2019,5,11,44,92,0,Norwood,59.220001
8140,2019,5,11,44,92,17,Norwood,58.950001
8141,2019,5,11,44,92,34,Norwood,59.599998
8142,2019,5,11,44,92,51,Norwood,57.799999
8143,2019,5,11,44,92,68,Norwood,56.84
8144,2019,5,21,0,0,0,Norwood,55.279999
8145,2019,5,21,0,0,17,Norwood,56.82
8146,2019,5,21,0,0,34,Norwood,57.200001
8147,2019,5,21,0,0,51,Norwood,57.129997
8148,2019,5,21,0,0,68,Norwood,55.989998
8149,2019,5,21,0,46,0,Norwood,55.150002
8150,2019,5,21,0,46,17,Norwood,53.239998
8151,2019,5,21,0,46,34,Norwood,51.529999
8152,2019,5,21,0,46,51,Norwood,51.599998
8153,2019,5,21,0,46,68,Norwood,50.91
8154,2019,5,21,0,92,0,Norwood,50.220001
8155,2019,5,21,0,92,17,Norwood,51.299999
8156,2019,5,21,0,92,34,Norwood,52.709999
8157,2019,5,21,0,92,51,Norwood,54.400002
8158,2019,5,21,0,92,68,Norwood,54.989998
8159,2019,5,21,22,0,0,Norwood,54.66
8160,2019,5,21,22,0,17,Norwood,55.59
8161,2019,5,21,22,0,34,Norwood,54.239998
8162,2019,5,21,22,0,51,Norwood,56.099998
8163,2019,5,21,22,0,68,Norwood,54.73
8164,2019,5,21,22,46,0,Norwood,54.459999
8165,2019,5,21,22,46,17,Norwood,55.130001
8166,2019,5,21,22,46,34,Norwood,56.260002
8167,2019,5,21,22,46,51,Norwood,57.309998
8168,2019,5,21,22,46,68,Norwood,59.309998
8169,2019,5,21,22,92,0,Norwood,57.419998
8170,2019,5,21,22,92,17,Norwood,57.260002
8171,2019,5,21,22,92,34,Norwood,58.549999
8172,2019,5,21,22,92,51,Norwood,60.510002
8173,2019,5,21,22,92,68,Norwood,61.110001
8174,2019,5,21,44,0,0,Norwood,61.73
8175,2019,5,21,44,0,17,Norwood,61.57
8176,2019,5,21,44,0,34,Norwood,62.370003
8177,2019,5,21,44,0,51,Norwood,61.309998
8178,2019,5,21,44,0,68,Norwood,61.879997
8179,2019,5,21,44,46,0,Norwood,61.639999
8180,2019,5,21,44,46,17,Norwood,62.68
8181,2019,5,21,44,46,34,Norwood,64.349998
8182,2019,5,21,44,46,51,Norwood,63.549999
8183,2019,5,21,44,46,68,Norwood,64.57
8184,2019,5,21,44,92,0,Norwood,64.970001
8185,2019,5,21,44,92,17,Norwood,65.790001
8186,2019,5,21,44,92,34,Norwood,66.099998
8187,2019,5,21,44,92,51,Norwood,65.300003
8188,2019,5,21,44,92,68,Norwood,64.550003
8189,2019,5,31,0,0,0,Norwood,64.529999
8190,2019,5,31,0,0,17,Norwood,63.5
8191,2019,5,31,0,0,34,Norwood,62.950001
8192,2019,5,31,0,0,51,Norwood,61.309998
8193,2019,5,31,0,0,68,Norwood,59.459999
8194,2019,5,31,0,46,0,Norwood,57.700001
8195,2019,5,31,0,46,17,Norwood,58.82
8196,2019,5,31,0,46,34,Norwood,57.190002
8197,2019,5,31,0,46,51,Norwood,57.080002
8198,2019,5,31,0,46,68,Norwood,55.48
8199,2019,5,31,0,92,0,Norwood,56.989998
8200,2019,5,31,0,92,17,Norwood,58.110001
8201,2019,5,31,0,92,34,Norwood,58.080002
8202,2019,5,31,0,92,51,Norwood,57.790001
8203,2019,5,31,0,92,68,Norwood,56.309998
8204,2019,5,31,22,0,0,Norwood,56.389999
8205,2019,5,31,22,0,17,Norwood,55.82
8206,2019,5,31,22,0,34,Norwood,57.529999
8207,2019,5,31,22,0,51,Norwood,58.400002
8208,2019,5,31,22,0,68,Norwood,56.419998
8209,2019,5,31,22,46,0,Norwood,57.77
8210,2019,5,31,22,46,17,Norwood,58.200001
8211,2019,5,31,22,46,34,Norwood,57.91
8212,2019,5,31,22,46,51,Norwood,58.260002
8213,2019,5,31,22,46,68,Norwood,58.529999
8214,2019,5,31,22,92,0,Norwood,60.370003
8215,2019,5,31,22,92,17,Norwood,60.989998
8216,2019,5,31,22,92,34,Norwood,59.57
8217,2019,5,31,22,92,51,Norwood,58.59
8218,2019,5,31,22,92,68,Norwood,57.970001
8219,2019,5,31,44,0,0,Norwood,59.77
8220,2019,5,31,44,0,17,Norwood,59.080002
8221,2019,5,31,44,0,34,Norwood,59.110001
8222,2019,5,31,44,0,51,Norwood,58.700001
8223,2019,5,31,44,0,68,Norwood,57.299999
8224,2019,5,31,44,46,0,Norwood,56.860001
8225,2019,5,31,44,46,17,Norwood,57.860001
8226,2019,5,31,44,46,34,Norwood,57.91
8227,2019,5,31,44,46,51,Norwood,59.309998
8228,2019,5,31,44,46,68,Norwood,60.0
8229,2019,5,31,44,92,0,Norwood,59.389999
8230,2019,5,31,44,92,17,Norwood,59.639999
8231,2019,5,31,44,92,34,Norwood,60.389999
8232,2019,5,31,44,92,51,Norwood,59.66
8233,2019,5,31,44,92,68,Norwood,60.279999
8234,2019,6,1,0,0,0,Norwood,58.549999
8235,2019,6,1,0,0,17,Norwood,58.169998
8236,2019,6,1,0,0,34,Norwood,59.349998
8237,2019,6,1,0,0,51,Norwood,59.620003
8238,2019,6,1,0,0,68,Norwood,59.57
8239,2019,6,1,0,46,0,Norwood,59.59
8240,2019,6,1,0,46,17,Norwood,57.73
8241,2019,6,1,0,46,34,Norwood,59.389999
8242,2019,6,1,0,46,51,Norwood,60.440002
8243,2019,6,1,0,46,68,Norwood,60.299999
8244,2019,6,1,0,92,0,Norwood,60.309998
8245,2019,6,1,0,92,17,Norwood,61.440002
8246,2019,6,1,0,92,34,Norwood,62.989998
8247,2019,6,1,0,92,51,Norwood,64.68
8248,2019,6,1,0,92,68,Norwood,66.239998
8249,2019,6,1,22,0,0,Norwood,67.589996
8250,2019,6,1,22,0,17,Norwood,68.389999
8251,2019,6,1,22,0,34,Norwood,66.660004
8252,2019,6,1,22,0,51,Norwood,67.729996
8253,2019,6,1,22,0,68,Norwood,66.82
8254,2019,6,1,22,46,0,Norwood,67.330002
8255,2019,6,1,22,46,17,Norwood,68.129997
8256,2019,6,1,22,46,34,Norwood,68.82
8257,2019,6,1,22,46,51,Norwood,67.190002
8258,2019,6,1,22,46,68,Norwood,67.660004
8259,2019,6,1,22,92,0,Norwood,68.220001
8260,2019,6,1,22,92,17,Norwood,67.059998
8261,2019,6,1,22,92,34,Norwood,68.440002
8262,2019,6,1,22,92,51,Norwood,69.020004
8263,2019,6,1,22,92,68,Norwood,67.599998
8264,2019,6,1,44,0,0,Norwood,68.080002
8265,2019,6,1,44,0,17,Norwood,68.110001
8266,2019,6,1,44,0,34,Norwood,69.300003
8267,2019,6,1,44,0,51,Norwood,71.260002
8268,2019,6,1,44,0,68,Norwood,69.370003
8269,2019,6,1,44,46,0,Norwood,71.169998
8270,2019,6,1,44,46,17,Norwood,72.900002
8271,2019,6,1,44,46,34,Norwood,74.589996
8272,2019,6,1,44,46,51,Norwood,75.459999
8273,2019,6,1,44,46,68,Norwood,76.110001
8274,2019,6,1,44,92,0,Norwood,77.839996
8275,2019,6,1,44,92,17,Norwood,77.910004
8276,2019,6,1,44,92,34,Norwood,78.199997
8277,2019,6,1,44,92,51,Norwood,76.349998
8278,2019,6,1,44,92,68,Norwood,75.389999
8279,2019,6,11,0,0,0,Norwood,76.110001
8280,2019,6,11,0,0,17,Norwood,77.400002
8281,2019,6,11,0,0,34,Norwood,77.729996
8282,2019,6,11,0,0,51,Norwood,75.990005
8283,2019,6,11,0,0,68,Norwood,74.970001
8284,2019,6,11,0,46,0,Norwood,75.419998
8285,2019,6,11,0,46,17,Norwood,77.040001
8286,2019,6,11,0,46,34,Norwood,78.279999
8287,2019,6,11,0,46,51,Norwood,76.699997
8288,2019,6,11,0,46,68,Norwood,78.259995
8289,2019,6,11,0,92,0,Norwood,76.419998
8290,2019,6,11,0,92,17,Norwood,75.279999
8291,2019,6,11,0,92,34,Norwood,74.5
8292,2019,6,11,0,92,51,Norwood,72.589996
8293,2019,6,11,0,92,68,Norwood,73.5
8294,2019,6,11,22,0,0,Norwood,73.220001
8295,2019,6,11,22,0,17,Norwood,73.479996
8296,2019,6,11,22,0,34,Norwood,74.220001
8297,2019,6,11,22,0,51,Norwood,75.240005
8298,2019,6,11,22,0,68,Norwood,76.059998
8299,2019,6,11,22,46,0,Norwood,77.389999
8300,2019,6,11,22,46,17,Norwood,78.75
8301,2019,6,11,22,46,34,Norwood,79.990005
8302,2019,6,11,22,46,51,Norwood,79.150002
8303,2019,6,11,22,46,68,Norwood,77.970001
8304,2019,6,11,22,92,0,Norwood,79.5
8305,2019,6,11,22,92,17,Norwood,77.800003
8306,2019,6,11,22,92,34,Norwood,76.199997
8307,2019,6,11,22,92,51,Norwood,76.729996
8308,2019,6,11,22,92,68,Norwood,75.729996
8309,2019,6,11,44,0,0,Norwood,74.419998
8310,2019,6,11,44,0,17,Norwood,72.529999
8311,2019,6,11,44,0,34,Norwood,70.800003
8312,2019,6,11,44,0,51,Norwood,69.199997
8313,2019,6,11,44,0,68,Norwood,68.709999
8314,2019,6,11,44,46,0,Norwood,66.709999
8315,2019,6,11,44,46,17,Norwood,65.330002
8316,2019,6,11,44,46,34,Norwood,64.220001
8317,2019,6,11,44,46,51,Norwood,66.150002
8318,2019,6,11,44,46,68,Norwood,65.910004
8319,2019,6,11,44,92,0,Norwood,66.099998
8320,2019,6,11,44,92,17,Norwood,65.110001
8321,2019,6,11,44,92,34,Norwood,65.330002
8322,2019,6,11,44,92,51,Norwood,65.699997
8323,2019,6,11,44,92,68,Norwood,66.300003
8324,2019,6,21,0,0,0,Norwood,67.309998
8325,2019,6,21,0,0,17,Norwood,65.839996
8326,2019,6,21,0,0,34,Norwood,64.699997
8327,2019,6,21,0,0,51,Norwood,66.620003
8328,2019,6,21,0,0,68,Norwood,65.599998
8329,2019,6,21,0,46,0,Norwood,66.970001
8330,2019,6,21,0,46,17,Norwood,68.93
8331,2019,6,21,0,46,34,Norwood,69.059998
8332,2019,6,21,0,46,51,Norwood,68.589996
8333,2019,6,21,0,46,68,Norwood,67.68
8334,2019,6,21,0,92,0,Norwood,67.099998
8335,2019,6,21,0,92,17,Norwood,65.330002
8336,2019,6,21,0,92,34,Norwood,66.220001
8337,2019,6,21,0,92,51,Norwood,64.75
8338,2019,6,21,0,92,68,Norwood,64.599998
8339,2019,6,21,22,0,0,Norwood,63.620003
8340,2019,6,21,22,0,17,Norwood,63.860001
8341,2019,6,21,22,0,34,Norwood,65.0
8342,2019,6,21,22,0,51,Norwood,64.0
8343,2019,6,21,22,0,68,Norwood,65.220001
8344,2019,6,21,22,46,0,Norwood,65.879997
8345,2019,6,21,22,46,17,Norwood,64.330002
8346,2019,6,21,22,46,34,Norwood,64.529999
8347,2019,6,21,22,46,51,Norwood,62.549999
8348,2019,6,21,22,46,68,Norwood,61.349998
8349,2019,6,21,22,92,0,Norwood,62.349998
8350,2019,6,21,22,92,17,Norwood,60.529999
8351,2019,6,21,22,92,34,Norwood,62.080002
8352,2019,6,21,22,92,51,Norwood,63.349998
8353,2019,6,21,22,92,68,Norwood,64.110001
8354,2019,6,21,44,0,0,Norwood,62.639999
8355,2019,6,21,44,0,17,Norwood,61.989998
8356,2019,6,21,44,0,34,Norwood,61.370003
8357,2019,6,21,44,0,51,Norwood,61.620003
8358,2019,6,21,44,0,68,Norwood,62.529999
8359,2019,6,21,44,46,0,Norwood,61.48
8360,2019,6,21,44,46,17,Norwood,61.299999
8361,2019,6,21,44,46,34,Norwood,59.970001
8362,2019,6,21,44,46,51,Norwood,60.510002
8363,2019,6,21,44,46,68,Norwood,61.260002
8364,2019,6,21,44,92,0,Norwood,59.599998
8365,2019,6,21,44,92,17,Norwood,60.900002
8366,2019,6,21,44,92,34,Norwood,60.299999
8367,2019,6,21,44,92,51,Norwood,61.549999
8368,2019,6,21,44,92,68,Norwood,62.190002
8369,2019,6,31,0,0,0,Norwood,62.84
8370,2019,6,31,0,0,17,Norwood,64.75
8371,2019,6,31,0,0,34,Norwood,63.549999
8372,2019,6,31,0,0,51,Norwood,65.129997
8373,2019,6,31,0,0,68,Norwood,63.66
8374,2019,6,31,0,46,0,Norwood,63.599998
8375,2019,6,31,0,46,17,Norwood,65.370003
8376,2019,6,31,0,46,34,Norwood,65.239998
8377,2019,6,31,0,46,51,Norwood,65.059998
8378,2019,6,31,0,46,68,Norwood,65.199997
8379,2019,6,31,0,92,0,Norwood,64.639999
8380,2019,6,31,0,92,17,Norwood,65.279999
8381,2019,6,31,0,92,34,Norwood,63.419998
8382,2019,6,31,0,92,51,Norwood,63.529999
8383,2019,6,31,0,92,68,Norwood,62.440002
8384,2019,6,31,22,0,0,Norwood,60.950001
8385,2019,6,31,22,0,17,Norwood,61.68
8386,2019,6,31,22,0,34,Norwood,61.75
8387,2019,6,31,22,0,51,Norwood,61.190002
8388,2019,6,31,22,0,68,Norwood,61.099998
8389,2019,6,31,22,46,0,Norwood,61.0
8390,2019,6,31,22,46,17,Norwood,59.59
8391,2019,6,31,22,46,34,Norwood,59.330002
8392,2019,6,31,22,46,51,Norwood,61.080002
8393,2019,6,31,22,46,68,Norwood,60.73
8394,2019,6,31,22,92,0,Norwood,60.91
8395,2019,6,31,22,92,17,Norwood,61.260002
8396,2019,6,31,22,92,34,Norwood,60.260002
8397,2019,6,31,22,92,51,Norwood,62.239998
8398,2019,6,31,22,92,68,Norwood,61.330002
8399,2019,6,31,44,0,0,Norwood,59.879997
8400,2019,6,31,44,0,17,Norwood,61.02
8401,2019,6,31,44,0,34,Norwood,61.309998
8402,2019,6,31,44,0,51,Norwood,60.169998
8403,2019,6,31,44,0,68,Norwood,61.77
8404,2019,6,31,44,46,0,Norwood,61.549999
8405,2019,6,31,44,46,17,Norwood,61.150002
8406,2019,6,31,44,46,34,Norwood,61.299999
8407,2019,6,31,44,46,51,Norwood,59.700001
8408,2019,6,31,44,46,68,Norwood,60.370003
8409,2019,6,31,44,92,0,Norwood,62.040001
8410,2019,6,31,44,92,17,Norwood,64.0
8411,2019,6,31,44,92,34,Norwood,64.169998
8412,2019,6,31,44,92,51,Norwood,63.040001
8413,2019,6,31,44,92,68,Norwood,64.080002
8414,2019,7,1,0,0,0,Norwood,65.770004
8415,2019,7,1,0,0,17,Norwood,66.099998
