ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
86508,2032,2,21,16,16,30,Norwood,30.110001
86509,2032,2,21,16,16,60,Norwood,31.15
86510,2032,2,21,16,20,0,Norwood,30.48
86511,2032,2,21,16,20,30,Norwood,28.73
86512,2032,2,21,16,20,60,Norwood,30.02
86513,2032,2,21,16,24,0,Norwood,29.91
86514,2032,2,21,16,24,30,Norwood,30.08
86515,2032,2,21,16,24,60,Norwood,28.620001
86516,2032,2,21,16,28,0,Norwood,30.35
86517,2032,2,21,16,28,30,Norwood,28.59
86518,2032,2,21,16,28,60,Norwood,30.42
86519,2032,2,21,16,32,0,Norwood,29.99
86520,2032,2,21,16,32,30,Norwood,31.459999
86521,2032,2,21,16,32,60,Norwood,31.799999
86522,2032,2,21,16,36,0,Norwood,33.02
86523,2032,2,21,16,36,30,Norwood,32.73
86524,2032,2,21,16,36,60,Norwood,32.93
86525,2032,2,21,16,40,0,Norwood,33.84
86526,2032,2,21,16,40,30,Norwood,33.599998
86527,2032,2,21,16,40,60,Norwood,31.93
86528,2032,2,21,16,44,0,Norwood,33.93
86529,2032,2,21,16,44,30,Norwood,33.880001
86530,2032,2,21,16,44,60,Norwood,33.439999
86531,2032,2,21,16,48,0,Norwood,31.860001
86532,2032,2,21,16,48,30,Norwood,30.57
86533,2032,2,21,16,48,60,Norwood,28.799999
86534,2032,2,21,16,52,0,Norwood,27.17
86535,2032,2,21,16,52,30,Norwood,25.84
86536,2032,2,21,16,52,60,Norwood,24.639999
86537,2032,2,21,16,56,0,Norwood,24.77
86538,2032,2,21,16,56,30,Norwood,24.73
86539,2032,2,21,16,56,60,Norwood,25.0
86540,2032,2,21,16,60,0,Norwood,25.99
86541,2032,2,21,16,60,30,Norwood,27.200001
86542,2032,2,21,16,60,60,Norwood,26.1
86543,2032,2,21,24,0,0,Norwood,26.620001
86544,2032,2,21,24,0,30,Norwood,27.639999
86545,2032,2,21,24,0,60,Norwood,26.51
86546,2032,2,21,24,4,0,Norwood,26.66
86547,2032,2,21,24,4,30,Norwood,25.860001
86548,2032,2,21,24,4,60,Norwood,27.200001
86549,2032,2,21,24,8,0,Norwood,29.129999
86550,2032,2,21,24,8,30,Norwood,29.950001
86551,2032,2,21,24,8,60,Norwood,31.299999
86552,2032,2,21,24,12,0,Norwood,30.700001
86553,2032,2,21,24,12,30,Norwood,30.950001
86554,2032,2,21,24,12,60,Norwood,31.040001
86555,2032,2,21,24,16,0,Norwood,33.040001
86556,2032,2,21,24,16,30,Norwood,32.099998
86557,2032,2,21,24,16,60,Norwood,31.6
86558,2032,2,21,24,20,0,Norwood,32.310001
86559,2032,2,21,24,20,30,Norwood,31.799999
86560,2032,2,21,24,20,60,Norwood,33.02
86561,2032,2,21,24,24,0,Norwood,34.0
86562,2032,2,21,24,24,30,Norwood,32.700001
86563,2032,2,21,24,24,60,Norwood,33.099998
86564,2032,2,21,24,28,0,Norwood,31.51
86565,2032,2,21,24,28,30,Norwood,31.68
86566,2032,2,21,24,28,60,Norwood,30.950001
86567,2032,2,21,24,32,0,Norwood,31.459999
86568,2032,2,21,24,32,30,Norwood,29.860001
86569,2032,2,21,24,32,60,Norwood,28.110001
86570,2032,2,21,24,36,0,Norwood,26.799999
86571,2032,2,21,24,36,30,Norwood,27.42
86572,2032,2,21,24,36,60,Norwood,26.620001
86573,2032,2,21,24,40,0,Norwood,25.799999
86574,2032,2,21,24,40,30,Norwood,25.190001
86575,2032,2,21,24,40,60,Norwood,24.059999
86576,2032,2,21,24,44,0,Norwood,23.6
86577,2032,2,21,24,44,30,Norwood,25.200001
86578,2032,2,21,24,44,60,Norwood,26.620001
86579,2032,2,21,24,48,0,Norwood,24.66
86580,2032,2,21,24,48,30,Norwood,23.73
86581,2032,2,21,24,48,60,Norwood,23.08
86582,2032,2,21,24,52,0,Norwood,22.77
86583,2032,2,21,24,52,30,Norwood,22.219999
86584,2032,2,21,24,52,60,Norwood,23.48
86585,2032,2,21,24,56,0,Norwood,23.57
86586,2032,2,21,24,56,30,Norwood,24.57
86587,2032,2,21,24,56,60,Norwood,25.200001
86588,2032,2,21,24,60,0,Norwood,25.59
86589,2032,2,21,24,60,30,Norwood,27.309999
86590,2032,2,21,24,60,60,Norwood,27.66
86591,2032,2,41,0,0,0,Norwood,26.879999
86592,2032,2,41,0,0,30,Norwood,26.309999
86593,2032,2,41,0,0,60,Norwood,25.219999
86594,2032,2,41,0,4,0,Norwood,23.879999
86595,2032,2,41,0,4,30,Norwood,25.73
86596,2032,2,41,0,4,60,Norwood,24.26
86597,2032,2,41,0,8,0,Norwood,22.370001
86598,2032,2,41,0,8,30,Norwood,23.110001
86599,2032,2,41,0,8,60,Norwood,23.370001
86600,2032,2,41,0,12,0,Norwood,22.57
86601,2032,2,41,0,12,30,Norwood,21.370001
86602,2032,2,41,0,12,60,Norwood,19.73
86603,2032,2,41,0,16,0,Norwood,21.24
86604,2032,2,41,0,16,30,Norwood,21.309999
86605,2032,2,41,0,16,60,Norwood,19.440001
86606,2032,2,41,0,20,0,Norwood,20.040001
86607,2032,2,41,0,20,30,Norwood,19.0
86608,2032,2,41,0,20,60,Norwood,19.02
86609,2032,2,41,0,24,0,Norwood,17.129999
86610,2032,2,41,0,24,30,Norwood,17.17
86611,2032,2,41,0,24,60,Norwood,18.059999
86612,2032,2,41,0,28,0,Norwood,18.059999
86613,2032,2,41,0,28,30,Norwood,16.370001
86614,2032,2,41,0,28,60,Norwood,14.39
86615,2032,2,41,0,32,0,Norwood,16.059999
86616,2032,2,41,0,32,30,Norwood,17.75
86617,2032,2,41,0,32,60,Norwood,16.51
86618,2032,2,41,0,36,0,Norwood,17.799999
86619,2032,2,41,0,36,30,Norwood,17.059999
86620,2032,2,41,0,36,60,Norwood,16.040001
86621,2032,2,41,0,40,0,Norwood,14.46
86622,2032,2,41,0,40,30,Norwood,15.28
86623,2032,2,41,0,40,60,Norwood,14.39
86624,2032,2,41,0,44,0,Norwood,14.39
86625,2032,2,41,0,44,30,Norwood,13.28
86626,2032,2,41,0,44,60,Norwood,12.91
86627,2032,2,41,0,48,0,Norwood,13.73
86628,2032,2,41,0,48,30,Norwood,14.31
86629,2032,2,41,0,48,60,Norwood,15.57
86630,2032,2,41,0,52,0,Norwood,16.42
86631,2032,2,41,0,52,30,Norwood,14.91
86632,2032,2,41,0,52,60,Norwood,13.04
86633,2032,2,41,0,56,0,Norwood,14.59
86634,2032,2,41,0,56,30,Norwood,14.06
86635,2032,2,41,0,56,60,Norwood,14.73
86636,2032,2,41,0,60,0,Norwood,13.82
86637,2032,2,41,0,60,30,Norwood,14.88
86638,2032,2,41,0,60,60,Norwood,15.46
86639,2032,2,41,8,0,0,Norwood,13.95
86640,2032,2,41,8,0,30,Norwood,13.66
86641,2032,2,41,8,0,60,Norwood,12.73
86642,2032,2,41,8,4,0,Norwood,14.04
86643,2032,2,41,8,4,30,Norwood,15.1
86644,2032,2,41,8,4,60,Norwood,16.51
86645,2032,2,41,8,8,0,Norwood,16.75
86646,2032,2,41,8,8,30,Norwood,15.62
86647,2032,2,41,8,8,60,Norwood,14.15
86648,2032,2,41,8,12,0,Norwood,12.4
86649,2032,2,41,8,12,30,Norwood,11.08
86650,2032,2,41,8,12,60,Norwood,10.79
86651,2032,2,41,8,16,0,Norwood,10.64
86652,2032,2,41,8,16,30,Norwood,11.46
86653,2032,2,41,8,16,60,Norwood,11.3
86654,2032,2,41,8,20,0,Norwood,13.02
86655,2032,2,41,8,20,30,Norwood,11.42
86656,2032,2,41,8,20,60,Norwood,12.08
86657,2032,2,41,8,24,0,Norwood,12.99
86658,2032,2,41,8,24,30,Norwood,12.24
86659,2032,2,41,8,24,60,Norwood,11.93
86660,2032,2,41,8,28,0,Norwood,10.88
86661,2032,2,41,8,28,30,Norwood,12.06
86662,2032,2,41,8,28,60,Norwood,10.44
86663,2032,2,41,8,32,0,Norwood,11.53
86664,2032,2,41,8,32,30,Norwood,13.28
86665,2032,2,41,8,32,60,Norwood,13.31
86666,2032,2,41,8,36,0,Norwood,14.28
86667,2032,2,41,8,36,30,Norwood,15.77
86668,2032,2,41,8,36,60,Norwood,14.22
86669,2032,2,41,8,40,0,Norwood,15.4
86670,2032,2,41,8,40,30,Norwood,16.059999
86671,2032,2,41,8,40,60,Norwood,15.22
86672,2032,2,41,8,44,0,Norwood,14.53
86673,2032,2,41,8,44,30,Norwood,16.1
86674,2032,2,41,8,44,60,Norwood,15.84
86675,2032,2,41,8,48,0,Norwood,13.99
86676,2032,2,41,8,48,30,Norwood,15.35
86677,2032,2,41,8,48,60,Norwood,16.129999
86678,2032,2,41,8,52,0,Norwood,16.219999
86679,2032,2,41,8,52,30,Norwood,14.42
86680,2032,2,41,8,52,60,Norwood,15.8
86681,2032,2,41,8,56,0,Norwood,16.200001
86682,2032,2,41,8,56,30,Norwood,14.31
86683,2032,2,41,8,56,60,Norwood,14.42
86684,2032,2,41,8,60,0,Norwood,13.8
86685,2032,2,41,8,60,30,Norwood,15.57
86686,2032,2,41,8,60,60,Norwood,15.57
86687,2032,2,41,16,0,0,Norwood,16.9
86688,2032,2,41,16,0,30,Norwood,17.33
86689,2032,2,41,16,0,60,Norwood,18.99
86690,2032,2,41,16,4,0,Norwood,20.110001
86691,2032,2,41,16,4,30,Norwood,18.110001
86692,2032,2,41,16,4,60,Norwood,19.6
86693,2032,2,41,16,8,0,Norwood,19.75
86694,2032,2,41,16,8,30,Norwood,19.219999
86695,2032,2,41,16,8,60,Norwood,17.799999
86696,2032,2,41,16,12,0,Norwood,17.549999
86697,2032,2,41,16,12,30,Norwood,19.389999
86698,2032,2,41,16,12,60,Norwood,20.84
86699,2032,2,41,16,16,0,Norwood,22.440001
86700,2032,2,41,16,16,30,Norwood,22.969999
86701,2032,2,41,16,16,60,Norwood,22.02
86702,2032,2,41,16,20,0,Norwood,23.84
86703,2032,2,41,16,20,30,Norwood,25.459999
86704,2032,2,41,16,20,60,Norwood,26.530001
86705,2032,2,41,16,24,0,Norwood,28.5
86706,2032,2,41,16,24,30,Norwood,27.93
86707,2032,2,41,16,24,60,Norwood,29.040001
86708,2032,2,41,16,28,0,Norwood,27.799999
86709,2032,2,41,16,28,30,Norwood,27.059999
86710,2032,2,41,16,28,60,Norwood,25.219999
86711,2032,2,41,16,32,0,Norwood,23.33
86712,2032,2,41,16,32,30,Norwood,23.790001
86713,2032,2,41,16,32,60,Norwood,23.51
86714,2032,2,41,16,36,0,Norwood,25.48
86715,2032,2,41,16,36,30,Norwood,24.530001
86716,2032,2,41,16,36,60,Norwood,25.200001
86717,2032,2,41,16,40,0,Norwood,26.1
86718,2032,2,41,16,40,30,Norwood,25.639999
86719,2032,2,41,16,40,60,Norwood,24.299999
86720,2032,2,41,16,44,0,Norwood,25.17
86721,2032,2,41,16,44,30,Norwood,24.51
86722,2032,2,41,16,44,60,Norwood,23.059999
86723,2032,2,41,16,48,0,Norwood,22.02
86724,2032,2,41,16,48,30,Norwood,21.59
86725,2032,2,41,16,48,60,Norwood,22.35
86726,2032,2,41,16,52,0,Norwood,23.530001
86727,2032,2,41,16,52,30,Norwood,21.530001
86728,2032,2,41,16,52,60,Norwood,22.299999
86729,2032,2,41,16,56,0,Norwood,20.68
86730,2032,2,41,16,56,30,Norwood,19.190001
86731,2032,2,41,16,56,60,Norwood,17.66
86732,2032,2,41,16,60,0,Norwood,17.110001
86733,2032,2,41,16,60,30,Norwood,19.08
86734,2032,2,41,16,60,60,Norwood,20.42
86735,2032,2,41,24,0,0,Norwood,19.33
86736,2032,2,41,24,0,30,Norwood,20.99
86737,2032,2,41,24,0,60,Norwood,20.440001
86738,2032,2,41,24,4,0,Norwood,20.6
86739,2032,2,41,24,4,30,Norwood,19.9
86740,2032,2,41,24,4,60,Norwood,18.99
86741,2032,2,41,24,8,0,Norwood,20.02
86742,2032,2,41,24,8,30,Norwood,20.99
86743,2032,2,41,24,8,60,Norwood,19.33
86744,2032,2,41,24,12,0,Norwood,20.860001
86745,2032,2,41,24,12,30,Norwood,19.42
86746,2032,2,41,24,12,60,Norwood,20.15
86747,2032,2,41,24,16,0,Norwood,19.190001
86748,2032,2,41,24,16,30,Norwood,20.91
86749,2032,2,41,24,16,60,Norwood,19.6
86750,2032,2,41,24,20,0,Norwood,19.51
86751,2032,2,41,24,20,30,Norwood,20.35
86752,2032,2,41,24,20,60,Norwood,21.26
86753,2032,2,41,24,24,0,Norwood,20.84
86754,2032,2,41,24,24,30,Norwood,21.24
86755,2032,2,41,24,24,60,Norwood,22.040001
86756,2032,2,41,24,28,0,Norwood,21.26
86757,2032,2,41,24,28,30,Norwood,22.110001
86758,2032,2,41,24,28,60,Norwood,23.040001
86759,2032,2,41,24,32,0,Norwood,22.309999
86760,2032,2,41,24,32,30,Norwood,20.77
86761,2032,2,41,24,32,60,Norwood,19.42
86762,2032,2,41,24,36,0,Norwood,18.799999
86763,2032,2,41,24,36,30,Norwood,20.6
86764,2032,2,41,24,36,60,Norwood,19.24
86765,2032,2,41,24,40,0,Norwood,20.35
86766,2032,2,41,24,40,30,Norwood,19.219999
86767,2032,2,41,24,40,60,Norwood,19.42
86768,2032,2,41,24,44,0,Norwood,18.4
86769,2032,2,41,24,44,30,Norwood,17.6
86770,2032,2,41,24,44,60,Norwood,17.42
86771,2032,2,41,24,48,0,Norwood,18.5
86772,2032,2,41,24,48,30,Norwood,18.48
86773,2032,2,41,24,48,60,Norwood,17.77
86774,2032,2,41,24,52,0,Norwood,19.389999
86775,2032,2,41,24,52,30,Norwood,20.879999
86776,2032,2,41,24,52,60,Norwood,19.26
86777,2032,2,41,24,56,0,Norwood,20.0
86778,2032,2,41,24,56,30,Norwood,21.190001
86779,2032,2,41,24,56,60,Norwood,20.91
86780,2032,2,41,24,60,0,Norwood,22.709999
86781,2032,2,41,24,60,30,Norwood,21.280001
86782,2032,2,41,24,60,60,Norwood,21.1
86783,2032,3,1,0,0,0,Norwood,20.200001
86784,2032,3,1,0,0,30,Norwood,19.389999
86785,2032,3,1,0,0,60,Norwood,19.879999
86786,2032,3,1,0,4,0,Norwood,20.879999
86787,2032,3,1,0,4,30,Norwood,22.15
86788,2032,3,1,0,4,60,Norwood,20.969999
86789,2032,3,1,0,8,0,Norwood,21.129999
86790,2032,3,1,0,8,30,Norwood,21.6
86791,2032,3,1,0,8,60,Norwood,21.459999
86792,2032,3,1,0,12,0,Norwood,22.200001
86793,2032,3,1,0,12,30,Norwood,21.309999
86794,2032,3,1,0,12,60,Norwood,20.219999
86795,2032,3,1,0,16,0,Norwood,20.620001
86796,2032,3,1,0,16,30,Norwood,19.879999
86797,2032,3,1,0,16,60,Norwood,21.82
86798,2032,3,1,0,20,0,Norwood,21.879999
86799,2032,3,1,0,20,30,Norwood,20.66
86800,2032,3,1,0,20,60,Norwood,19.059999
86801,2032,3,1,0,24,0,Norwood,17.620001
86802,2032,3,1,0,24,30,Norwood,19.530001
86803,2032,3,1,0,24,60,Norwood,19.200001
86804,2032,3,1,0,28,0,Norwood,19.309999
86805,2032,3,1,0,28,30,Norwood,18.440001
86806,2032,3,1,0,28,60,Norwood,17.42
86807,2032,3,1,0,32,0,Norwood,17.370001
86808,2032,3,1,0,32,30,Norwood,16.440001
86809,2032,3,1,0,32,60,Norwood,14.68
86810,2032,3,1,0,36,0,Norwood,14.97
86811,2032,3,1,0,36,30,Norwood,16.91
86812,2032,3,1,0,36,60,Norwood,16.799999
86813,2032,3,1,0,40,0,Norwood,16.549999
86814,2032,3,1,0,40,30,Norwood,16.91
86815,2032,3,1,0,40,60,Norwood,17.6
86816,2032,3,1,0,44,0,Norwood,17.459999
86817,2032,3,1,0,44,30,Norwood,17.24
86818,2032,3,1,0,44,60,Norwood,16.219999
86819,2032,3,1,0,48,0,Norwood,16.200001
86820,2032,3,1,0,48,30,Norwood,17.24
86821,2032,3,1,0,48,60,Norwood,17.110001
86822,2032,3,1,0,52,0,Norwood,16.969999
86823,2032,3,1,0,52,30,Norwood,16.969999
86824,2032,3,1,0,52,60,Norwood,16.9
86825,2032,3,1,0,56,0,Norwood,15.91
86826,2032,3,1,0,56,30,Norwood,15.44
86827,2032,3,1,0,56,60,Norwood,14.37
86828,2032,3,1,0,60,0,Norwood,12.7
86829,2032,3,1,0,60,30,Norwood,13.64
86830,2032,3,1,0,60,60,Norwood,12.55
86831,2032,3,1,8,0,0,Norwood,13.28
86832,2032,3,1,8,0,30,Norwood,13.26
86833,2032,3,1,8,0,60,Norwood,12.6
86834,2032,3,1,8,4,0,Norwood,13.26
86835,2032,3,1,8,4,30,Norwood,11.48
86836,2032,3,1,8,4,60,Norwood,12.99
86837,2032,3,1,8,8,0,Norwood,11.22
86838,2032,3,1,8,8,30,Norwood,12.7
86839,2032,3,1,8,8,60,Norwood,13.35
86840,2032,3,1,8,12,0,Norwood,14.42
86841,2032,3,1,8,12,30,Norwood,15.57
86842,2032,3,1,8,12,60,Norwood,14.28
86843,2032,3,1,8,16,0,Norwood,15.19
86844,2032,3,1,8,16,30,Norwood,16.5
86845,2032,3,1,8,16,60,Norwood,17.4
86846,2032,3,1,8,20,0,Norwood,15.42
86847,2032,3,1,8,20,30,Norwood,16.99
86848,2032,3,1,8,20,60,Norwood,16.51
86849,2032,3,1,8,24,0,Norwood,15.84
86850,2032,3,1,8,24,30,Norwood,17.389999
86851,2032,3,1,8,24,60,Norwood,16.799999
86852,2032,3,1,8,28,0,Norwood,15.31
86853,2032,3,1,8,28,30,Norwood,13.77
86854,2032,3,1,8,28,60,Norwood,14.15
86855,2032,3,1,8,32,0,Norwood,14.46
86856,2032,3,1,8,32,30,Norwood,15.7
86857,2032,3,1,8,32,60,Norwood,14.26
86858,2032,3,1,8,36,0,Norwood,14.17
86859,2032,3,1,8,36,30,Norwood,14.35
86860,2032,3,1,8,36,60,Norwood,15.3
86861,2032,3,1,8,40,0,Norwood,13.55
86862,2032,3,1,8,40,30,Norwood,13.11
86863,2032,3,1,8,40,60,Norwood,14.55
86864,2032,3,1,8,44,0,Norwood,15.2
86865,2032,3,1,8,44,30,Norwood,14.9
86866,2032,3,1,8,44,60,Norwood,16.48
86867,2032,3,1,8,48,0,Norwood,14.8
86868,2032,3,1,8,48,30,Norwood,15.99
86869,2032,3,1,8,48,60,Norwood,16.280001
86870,2032,3,1,8,52,0,Norwood,15.91
86871,2032,3,1,8,52,30,Norwood,17.02
86872,2032,3,1,8,52,60,Norwood,18.280001
86873,2032,3,1,8,56,0,Norwood,18.299999
86874,2032,3,1,8,56,30,Norwood,17.860001
86875,2032,3,1,8,56,60,Norwood,18.440001
86876,2032,3,1,8,60,0,Norwood,16.6
86877,2032,3,1,8,60,30,Norwood,15.53
86878,2032,3,1,8,60,60,Norwood,14.75
86879,2032,3,1,16,0,0,Norwood,16.57
86880,2032,3,1,16,0,30,Norwood,15.75
86881,2032,3,1,16,0,60,Norwood,14.91
86882,2032,3,1,16,4,0,Norwood,13.57
86883,2032,3,1,16,4,30,Norwood,14.73
86884,2032,3,1,16,4,60,Norwood,13.86
86885,2032,3,1,16,8,0,Norwood,13.1
86886,2032,3,1,16,8,30,Norwood,11.46
86887,2032,3,1,16,8,60,Norwood,12.7
86888,2032,3,1,16,12,0,Norwood,14.64
86889,2032,3,1,16,12,30,Norwood,15.26
86890,2032,3,1,16,12,60,Norwood,13.5
86891,2032,3,1,16,16,0,Norwood,13.44
86892,2032,3,1,16,16,30,Norwood,14.31
86893,2032,3,1,16,16,60,Norwood,14.46
86894,2032,3,1,16,20,0,Norwood,14.37
86895,2032,3,1,16,20,30,Norwood,14.44
86896,2032,3,1,16,20,60,Norwood,15.44
86897,2032,3,1,16,24,0,Norwood,16.84
86898,2032,3,1,16,24,30,Norwood,16.02
86899,2032,3,1,16,24,60,Norwood,16.129999
86900,2032,3,1,16,28,0,Norwood,14.73
86901,2032,3,1,16,28,30,Norwood,14.48
86902,2032,3,1,16,28,60,Norwood,16.48
86903,2032,3,1,16,32,0,Norwood,16.57
86904,2032,3,1,16,32,30,Norwood,18.389999
86905,2032,3,1,16,32,60,Norwood,18.0
86906,2032,3,1,16,36,0,Norwood,18.84
86907,2032,3,1,16,36,30,Norwood,19.99
86908,2032,3,1,16,36,60,Norwood,20.77
86909,2032,3,1,16,40,0,Norwood,20.0
86910,2032,3,1,16,40,30,Norwood,19.549999
86911,2032,3,1,16,40,60,Norwood,17.77
86912,2032,3,1,16,44,0,Norwood,16.219999
86913,2032,3,1,16,44,30,Norwood,14.3
86914,2032,3,1,16,44,60,Norwood,12.53
86915,2032,3,1,16,48,0,Norwood,13.19
86916,2032,3,1,16,48,30,Norwood,11.73
86917,2032,3,1,16,48,60,Norwood,12.19
86918,2032,3,1,16,52,0,Norwood,11.11
86919,2032,3,1,16,52,30,Norwood,11.73
86920,2032,3,1,16,52,60,Norwood,11.35
86921,2032,3,1,16,56,0,Norwood,13.15
86922,2032,3,1,16,56,30,Norwood,13.99
86923,2032,3,1,16,56,60,Norwood,13.0
86924,2032,3,1,16,60,0,Norwood,12.88
86925,2032,3,1,16,60,30,Norwood,13.66
86926,2032,3,1,16,60,60,Norwood,13.28
86927,2032,3,1,24,0,0,Norwood,12.0
86928,2032,3,1,24,0,30,Norwood,10.66
86929,2032,3,1,24,0,60,Norwood,10.48
86930,2032,3,1,24,4,0,Norwood,11.4
86931,2032,3,1,24,4,30,Norwood,12.57
86932,2032,3,1,24,4,60,Norwood,11.7
86933,2032,3,1,24,8,0,Norwood,13.0
86934,2032,3,1,24,8,30,Norwood,12.46
86935,2032,3,1,24,8,60,Norwood,12.7
86936,2032,3,1,24,12,0,Norwood,10.99
86937,2032,3,1,24,12,30,Norwood,10.59
86938,2032,3,1,24,12,60,Norwood,12.53
86939,2032,3,1,24,16,0,Norwood,14.06
86940,2032,3,1,24,16,30,Norwood,13.19
86941,2032,3,1,24,16,60,Norwood,13.73
86942,2032,3,1,24,20,0,Norwood,13.91
86943,2032,3,1,24,20,30,Norwood,13.51
86944,2032,3,1,24,20,60,Norwood,14.48
86945,2032,3,1,24,24,0,Norwood,14.15
86946,2032,3,1,24,24,30,Norwood,15.13
86947,2032,3,1,24,24,60,Norwood,15.15
86948,2032,3,1,24,28,0,Norwood,14.95
86949,2032,3,1,24,28,30,Norwood,14.71
86950,2032,3,1,24,28,60,Norwood,16.68
86951,2032,3,1,24,32,0,Norwood,18.620001
86952,2032,3,1,24,32,30,Norwood,19.530001
86953,2032,3,1,24,32,60,Norwood,20.530001
86954,2032,3,1,24,36,0,Norwood,21.969999
86955,2032,3,1,24,36,30,Norwood,20.1
86956,2032,3,1,24,36,60,Norwood,21.77
86957,2032,3,1,24,40,0,Norwood,23.549999
86958,2032,3,1,24,40,30,Norwood,24.200001
86959,2032,3,1,24,40,60,Norwood,24.309999
86960,2032,3,1,24,44,0,Norwood,23.68
86961,2032,3,1,24,44,30,Norwood,24.549999
86962,2032,3,1,24,44,60,Norwood,23.48
86963,2032,3,1,24,48,0,Norwood,22.91
86964,2032,3,1,24,48,30,Norwood,22.950001
86965,2032,3,1,24,48,60,Norwood,24.15
86966,2032,3,1,24,52,0,Norwood,25.68
86967,2032,3,1,24,52,30,Norwood,25.4
86968,2032,3,1,24,52,60,Norwood,23.48
86969,2032,3,1,24,56,0,Norwood,23.309999
86970,2032,3,1,24,56,30,Norwood,22.51
86971,2032,3,1,24,56,60,Norwood,20.59
86972,2032,3,1,24,60,0,Norwood,19.17
86973,2032,3,1,24,60,30,Norwood,21.110001
86974,2032,3,1,24,60,60,Norwood,22.9
86975,2032,3,21,0,0,0,Norwood,22.190001
86976,2032,3,21,0,0,30,Norwood,22.66
86977,2032,3,21,0,0,60,Norwood,23.5
86978,2032,3,21,0,4,0,Norwood,22.9
86979,2032,3,21,0,4,30,Norwood,22.57
86980,2032,3,21,0,4,60,Norwood,23.73
86981,2032,3,21,0,8,0,Norwood,21.799999
86982,2032,3,21,0,8,30,Norwood,20.530001
86983,2032,3,21,0,8,60,Norwood,22.219999
86984,2032,3,21,0,12,0,Norwood,21.059999
86985,2032,3,21,0,12,30,Norwood,21.35
86986,2032,3,21,0,12,60,Norwood,23.309999
86987,2032,3,21,0,16,0,Norwood,22.48
86988,2032,3,21,0,16,30,Norwood,21.129999
86989,2032,3,21,0,16,60,Norwood,20.860001
86990,2032,3,21,0,20,0,Norwood,19.66
86991,2032,3,21,0,20,30,Norwood,21.4
86992,2032,3,21,0,20,60,Norwood,23.17
86993,2032,3,21,0,24,0,Norwood,23.91
86994,2032,3,21,0,24,30,Norwood,22.040001
86995,2032,3,21,0,24,60,Norwood,23.700001
86996,2032,3,21,0,28,0,Norwood,23.91
86997,2032,3,21,0,28,30,Norwood,24.6
86998,2032,3,21,0,28,60,Norwood,26.5
86999,2032,3,21,0,32,0,Norwood,26.549999
87000,2032,3,21,0,32,30,Norwood,27.0
87001,2032,3,21,0,32,60,Norwood,26.84
87002,2032,3,21,0,36,0,Norwood,28.66
87003,2032,3,21,0,36,30,Norwood,27.620001
87004,2032,3,21,0,36,60,Norwood,26.17
87005,2032,3,21,0,40,0,Norwood,27.59
87006,2032,3,21,0,40,30,Norwood,29.459999
87007,2032,3,21,0,40,60,Norwood,30.33
87008,2032,3,21,0,44,0,Norwood,29.26
87009,2032,3,21,0,44,30,Norwood,30.33
87010,2032,3,21,0,44,60,Norwood,29.6
87011,2032,3,21,0,48,0,Norwood,30.24
87012,2032,3,21,0,48,30,Norwood,30.110001
87013,2032,3,21,0,48,60,Norwood,30.26
87014,2032,3,21,0,52,0,Norwood,29.75
87015,2032,3,21,0,52,30,Norwood,31.389999
87016,2032,3,21,0,52,60,Norwood,29.4
87017,2032,3,21,0,56,0,Norwood,27.639999
87018,2032,3,21,0,56,30,Norwood,28.459999
87019,2032,3,21,0,56,60,Norwood,27.440001
87020,2032,3,21,0,60,0,Norwood,29.24
87021,2032,3,21,0,60,30,Norwood,27.66
87022,2032,3,21,0,60,60,Norwood,28.73
87023,2032,3,21,8,0,0,Norwood,29.530001
87024,2032,3,21,8,0,30,Norwood,30.950001
87025,2032,3,21,8,0,60,Norwood,30.860001
87026,2032,3,21,8,4,0,Norwood,30.1
87027,2032,3,21,8,4,30,Norwood,29.35
87028,2032,3,21,8,4,60,Norwood,28.190001
87029,2032,3,21,8,8,0,Norwood,27.530001
87030,2032,3,21,8,8,30,Norwood,27.860001
87031,2032,3,21,8,8,60,Norwood,29.15
87032,2032,3,21,8,12,0,Norwood,30.75
87033,2032,3,21,8,12,30,Norwood,31.530001
87034,2032,3,21,8,12,60,Norwood,32.790001
87035,2032,3,21,8,16,0,Norwood,34.400002
87036,2032,3,21,8,16,30,Norwood,35.48
87037,2032,3,21,8,16,60,Norwood,33.990002
87038,2032,3,21,8,20,0,Norwood,33.990002
87039,2032,3,21,8,20,30,Norwood,32.619999
87040,2032,3,21,8,20,60,Norwood,34.48
87041,2032,3,21,8,24,0,Norwood,32.619999
87042,2032,3,21,8,24,30,Norwood,33.66
87043,2032,3,21,8,24,60,Norwood,33.040001
87044,2032,3,21,8,28,0,Norwood,32.349998
87045,2032,3,21,8,28,30,Norwood,32.900002
87046,2032,3,21,8,28,60,Norwood,31.99
87047,2032,3,21,8,32,0,Norwood,31.73
87048,2032,3,21,8,32,30,Norwood,31.77
87049,2032,3,21,8,32,60,Norwood,33.110001
87050,2032,3,21,8,36,0,Norwood,31.9
87051,2032,3,21,8,36,30,Norwood,33.169998
87052,2032,3,21,8,36,60,Norwood,33.66
87053,2032,3,21,8,40,0,Norwood,35.040001
87054,2032,3,21,8,40,30,Norwood,34.220001
87055,2032,3,21,8,40,60,Norwood,35.73
87056,2032,3,21,8,44,0,Norwood,35.880001
87057,2032,3,21,8,44,30,Norwood,33.950001
